time,orientation of object,interval of finger
1608571413.116,-0.09933610410327903,19.7
1608571413.153,-0.11480208266773605,19.7
1608571413.186,-0.10050321662605584,19.7
1608571413.220,-0.11062897573468475,19.7
1608571413.254,-0.11448546668856424,19.7
1608571413.287,-0.13829877822493555,19.7
1608571413.319,-0.13089332207035898,19.7
1608571413.347,-0.136785304373236,19.7
1608571413.386,-0.1700278647769544,19.7
1608571413.418,-0.20982988214831158,19.7
1608571413.452,-0.24607623535903925,19.7
1608571413.484,-0.2953012711909785,19.7
1608571413.514,-0.36862109097966245,19.7
1608571413.554,-0.40213152783469935,19.7
1608571413.600,-0.45873312462888816,19.7
1608571413.618,-0.47369416432534417,19.7
1608571413.668,-0.47181424895757634,19.7
1608571413.685,-0.4755752538708554,19.7
1608571413.718,-0.48497584514686737,19.7
1608571413.753,-0.47679680307513067,19.7
1608571413.787,-0.4793833539881828,19.7
1608571413.826,-0.47463063745526923,19.7
1608571413.849,-0.47437755125980524,19.7
1608571413.886,-0.4778871448771015,19.7
1608571413.920,-0.47108405797652864,19.7
1608571413.955,-0.4702629841882817,19.7
1608571413.995,-0.4773966255156086,19.7
1608571414.019,-0.482220993705905,19.7
1608571414.052,-0.4777217200172954,19.7
1608571414.091,-0.4753027484221061,19.7
1608571414.122,-0.47787157859884055,19.7
1608571414.155,-0.4886804538893066,19.7
1608571414.184,-0.4705358925416007,19.7
1608571414.222,-0.4768618501798963,19.7
1608571414.254,-0.4726852406708181,19.7
1608571414.287,-0.46772510741927376,19.7
1608571414.327,-0.4892565870303486,19.7
1608571414.356,-0.4748436586939628,19.7
1608571414.390,-0.47779658433088346,19.7
1608571414.424,-0.48008957535484204,19.7
1608571414.455,-0.47758081763688065,19.7
1608571414.485,-0.4839192060652499,19.7
1608571414.528,-0.4734500733198807,19.7
1608571414.560,-0.486401441666027,19.7
1608571414.591,-0.4892383932497737,19.7
1608571414.625,-0.4841505905778963,19.7
1608571414.659,-0.4903644375263052,19.7
1608571414.687,-0.4822121345183514,19.7
1608571414.723,-0.4951502271121224,19.7
1608571414.761,-0.48276300857053484,19.7
1608571414.794,-0.47747588913904915,19.7
1608571414.823,-0.4854342486207503,19.7
1608571414.856,-0.48621461812852573,19.7
1608571414.890,-0.4769670256891408,19.7
1608571414.927,-0.4817698374291064,19.7
1608571414.960,-0.49009226486212065,19.7
1608571414.991,-0.48827013428160704,19.7
1608571415.021,-0.48150076550597837,19.7
1608571415.064,-0.48789916954356694,19.7
1608571415.098,-0.4891909436296453,19.7
1608571415.131,-0.4904557034205832,19.7
1608571415.162,-0.48494496959115274,19.7
1608571415.195,-0.4995733328694242,19.7
1608571415.229,-0.4921861132682142,19.7
1608571415.265,-0.4945506851152517,19.7
1608571415.296,-0.47749378568361134,19.7
1608571415.329,-0.49160309391509593,19.7
1608571415.363,-0.4899951108782648,19.7
1608571415.397,-0.4972460020844008,19.7
1608571415.436,-0.48826092049957376,19.7
1608571415.467,-0.5018922920713205,19.7
1608571415.503,-0.5013255103463501,19.7
1608571415.532,-0.4941040651939845,19.7
1608571415.563,-0.5017269209764025,19.7
1608571415.604,-0.4985839150786712,19.7
1608571415.637,-0.5016545251208882,19.7
1608571415.668,-0.5048314552446159,19.7
1608571415.698,-0.5013225808843526,19.7
1608571415.732,-0.5010364187459074,19.7
1608571415.764,-0.49746348840917753,19.7
1608571415.790,-0.5016602455327297,19.7
1608571415.827,-0.5009902981543675,19.7
1608571415.873,-0.5071982694957853,19.7
1608571415.900,-0.5042883623423349,19.7
1608571415.936,-0.49764585185480276,19.7
1608571415.968,-0.5025570893946621,19.7
1608571415.999,-0.5079862742416335,19.7
1608571416.038,-0.514215727807912,19.7
1608571416.076,-0.49860836955941384,19.7
1608571416.101,-0.5062630384628782,19.7
1608571416.146,-0.5134135678845334,19.7
1608571416.169,-0.5047663467337937,19.7
1608571416.204,-0.5049724262776102,19.7
1608571416.235,-0.509195726023098,19.7
1608571416.263,-0.5005250769980207,19.7
1608571416.304,-0.5121668145695144,19.7
1608571416.334,-0.4969087264757825,19.7
1608571416.366,-0.5060042917588737,19.7
1608571416.408,-0.5145504850593112,19.7
1608571416.460,-0.5099653501108512,19.7
1608571416.473,-0.5183782116071126,19.7
1608571416.502,-0.5094319899769109,19.7
1608571416.531,-0.503336453625396,19.7
1608571416.571,-0.5141680280375708,19.7
1608571416.600,-0.5043409216546008,19.7
1608571416.629,-0.5050744178393409,19.7
1608571416.670,-0.5122301268327532,19.7
1608571416.700,-0.5132167763858776,19.7
1608571416.738,-0.5114306148062904,19.7
1608571416.772,-0.5110031352317761,19.7
1608571416.801,-0.5200787604103416,19.7
1608571416.838,-0.5126921483788336,19.7
1608571416.869,-0.507639561280948,19.7
1608571416.897,-0.5114450805910081,19.7
1608571416.939,-0.507243873809613,19.7
1608571416.970,-0.5081329965851681,19.7
1608571417.004,-0.5152579184890839,19.7
1608571417.038,-0.5103617635924328,19.7
1608571417.066,-0.5072133167103273,19.7
1608571417.105,-0.5146406226380971,19.7
1608571417.140,-0.510776899507655,19.7
1608571417.169,-0.5100604683332457,19.7
1608571417.203,-0.5110817290135673,19.7
1608571417.240,-0.5107043483703803,19.7
1608571417.278,-0.5156612453662323,19.7
1608571417.304,-0.5122317742359662,19.7
1608571417.337,-0.5163069217633807,19.7
1608571417.372,-0.5199502363381121,19.7
1608571417.404,-0.508072539874544,19.7
1608571417.446,-0.5199635740670474,19.7
1608571417.472,-0.51614052066585,19.7
1608571417.506,-0.5083667404015998,19.7
1608571417.541,-0.5220693419295798,19.7
1608571417.576,-0.5193259103705756,19.7
1608571417.606,-0.517571470180498,19.7
1608571417.645,-0.5212002842091091,19.7
1608571417.679,-0.5119716189679323,19.7
1608571417.713,-0.5152333627942841,19.7
1608571417.744,-0.5265775748201821,19.7
1608571417.777,-0.5140840054982296,19.7
1608571417.813,-0.5122706279762963,19.7
1608571417.843,-0.5150220577552637,19.7
1608571417.868,-0.5229050455497734,19.7
1608571417.909,-0.5213572662839084,19.7
1608571417.940,-0.5215222917964302,19.7
1608571417.970,-0.5165840362500851,19.7
1608571418.010,-0.5160374100672582,19.7
1608571418.039,-0.5219378615825166,19.7
1608571418.076,-0.5137329897697716,19.7
1608571418.112,-0.5292563138580024,19.7
1608571418.146,-0.5218789067300965,19.7
1608571418.174,-0.5206900424518818,19.7
1608571418.201,-0.5169369562691097,19.7
1608571418.245,-0.5255380451214716,19.7
1608571418.283,-0.5332301874310217,19.7
1608571418.315,-0.5238719007457185,19.7
1608571418.357,-0.5267676852251902,19.7
1608571418.377,-0.518170407097123,19.7
1608571418.413,-0.5307260280603846,19.7
1608571418.444,-0.5268340742656598,19.7
1608571418.492,-0.522280179374556,19.7
1608571418.513,-0.538397378259572,19.7
1608571418.549,-0.529367452138436,19.7
1608571418.584,-0.5261328857514939,19.7
1608571418.614,-0.5214043103954743,19.7
1608571418.647,-0.530626760844477,19.7
1608571418.678,-0.5306511565249519,19.7
1608571418.722,-0.5337215330336954,19.7
1608571418.747,-0.5139953151976746,19.7
1608571418.781,-0.5381572372200623,19.7
1608571418.812,-0.5310672381826126,19.7
1608571418.849,-0.5383783212247467,19.7
1608571418.884,-0.5415749873995824,19.7
1608571418.916,-0.5283608457840552,19.7
1608571418.949,-0.5386894886963254,19.7
1608571418.981,-0.5256501790931085,19.7
1608571419.017,-0.5412773244241572,19.7
1608571419.053,-0.5466793098193262,19.7
1608571419.081,-0.5331913405934191,19.7
1608571419.119,-0.5341963295332848,19.7
1608571419.152,-0.538124897880586,19.7
1608571419.184,-0.5448370988544335,19.7
1608571419.217,-0.5447547808819752,19.7
1608571419.250,-0.5398104434059435,19.7
1608571419.280,-0.5347191580982645,19.7
1608571419.321,-0.5430639880404529,19.7
1608571419.347,-0.5349998087810047,19.7
1608571419.380,-0.5391596580857299,19.7
1608571419.420,-0.5438079929258617,19.7
1608571419.453,-0.5402307174585143,19.7
1608571419.484,-0.551921914502315,19.7
1608571419.517,-0.5512763106023728,19.7
1608571419.550,-0.5477648202955484,19.7
1608571419.582,-0.5398912341605342,19.7
1608571419.620,-0.5382978127440919,19.7
1608571419.649,-0.5411279169241929,19.7
1608571419.688,-0.5440615617372818,19.7
1608571419.716,-0.555006059134514,19.7
1608571419.753,-0.5504816408469028,19.7
1608571419.779,-0.5563813935154144,19.7
1608571419.818,-0.5567661787560947,19.7
1608571419.847,-0.5489653700270125,19.7
1608571419.886,-0.55264925879756,19.7
1608571419.930,-0.5506303054109727,19.7
1608571419.957,-0.5464137720967457,19.7
1608571419.987,-0.5626218520866333,19.7
1608571420.016,-0.5474762124128946,19.7
1608571420.059,-0.5487668119396805,19.7
1608571420.091,-0.5479608666212341,19.7
1608571420.127,-0.5483168232248021,19.7
1608571420.147,-0.5466343537420305,19.7
1608571420.189,-0.5489897463301865,19.7
1608571420.225,-0.5550686795238747,19.7
1608571420.258,-0.5571486769558283,19.7
1608571420.298,-0.559494858179786,19.7
1608571420.325,-0.5557548766970097,19.7
1608571420.359,-0.5528291174077942,19.7
1608571420.392,-0.5638607885004568,19.7
1608571420.420,-0.553351304373815,19.7
1608571420.455,-0.5699566858535412,19.7
1608571420.489,-0.557950604275562,19.7
1608571420.519,-0.5680212588858257,19.7
1608571420.558,-0.5618835124595746,19.7
1608571420.593,-0.5575499397701402,19.7
1608571420.630,-0.5606009745306118,19.7
1608571420.654,-0.5711180722741398,19.7
1608571420.688,-0.5697573274591713,19.7
1608571420.730,-0.565856407557626,19.7
1608571420.752,-0.5717861500076775,19.7
1608571420.784,-0.5711838254010551,19.7
1608571420.825,-0.5675291802526529,19.7
1608571420.856,-0.5684995451958518,19.7
1608571420.888,-0.5693303184543946,19.7
1608571420.920,-0.569917454064964,19.7
1608571420.946,-0.566720427891403,19.7
1608571421.008,-0.5769577163402558,19.7
1608571421.035,-0.5714462480766471,19.7
1608571421.060,-0.5775760209254492,19.7
1608571421.095,-0.569439595006274,19.7
1608571421.140,-0.5809672287773983,19.7
1608571421.164,-0.5789672414972564,19.7
1608571421.201,-0.5790489482723895,19.7
1608571421.230,-0.5782442958804872,19.7
1608571421.266,-0.579414526105804,19.7
1608571421.292,-0.5852066835460471,19.7
1608571421.326,-0.5723939744535745,19.7
1608571421.361,-0.5795681502694685,19.7
1608571421.397,-0.5771340591839264,19.7
1608571421.428,-0.5892537146295528,19.7
1608571421.459,-0.5905368731977724,19.7
1608571421.491,-0.583360611075571,19.7
1608571421.531,-0.5870274830633777,19.7
1608571421.561,-0.5859554091394741,19.7
1608571421.599,-0.5896180843422543,19.7
1608571421.634,-0.5856925787816964,19.7
1608571421.665,-0.5913113235093488,19.7
1608571421.701,-0.5886675261224231,19.7
1608571421.741,-0.5939130081389117,19.7
1608571421.758,-0.5931531515909391,19.7
1608571421.805,-0.5937347686877404,19.7
1608571421.833,-0.592184426963986,19.7
1608571421.870,-0.5994045941058871,19.7
1608571421.891,-0.6002413185833667,19.7
1608571421.924,-0.5953609966329851,19.7
1608571421.968,-0.5999034887271398,19.7
1608571422.001,-0.6045756101864708,19.7
1608571422.029,-0.6046737653840496,19.7
1608571422.072,-0.6106532527499698,19.7
1608571422.099,-0.5991874916830003,19.7
1608571422.133,-0.604744269576424,19.7
1608571422.167,-0.6080264695335352,19.7
1608571422.196,-0.6078580622825197,19.7
1608571422.235,-0.6132857277496736,19.7
1608571422.270,-0.6082665589373527,19.7
1608571422.302,-0.613714308350487,19.7
1608571422.335,-0.604882865495036,19.7
1608571422.371,-0.6159836510465161,19.7
1608571422.406,-0.618945043950841,19.7
1608571422.434,-0.6176350398194873,19.7
1608571422.461,-0.6302526357473556,19.7
1608571422.512,-0.6290216701769309,19.7
1608571422.531,-0.6165010287886018,19.7
1608571422.570,-0.6279380101289432,19.7
1608571422.605,-0.6256125493414554,19.7
1608571422.638,-0.6208025909354403,19.7
1608571422.685,-0.6298668390015336,19.7
1608571422.703,-0.6187027675896315,19.7
1608571422.732,-0.6230792898117561,19.7
1608571422.772,-0.6292834028548655,19.7
1608571422.801,-0.6311473537752466,19.7
1608571422.832,-0.6377647171524409,19.7
1608571422.865,-0.6376564829617755,19.7
1608571422.903,-0.6270609632184367,19.7
1608571422.939,-0.6403529214428925,19.7
1608571422.987,-0.6192345182618028,19.7
1608571423.005,-0.6329331687538464,19.7
1608571423.042,-0.6479886029506604,19.7
1608571423.066,-0.6445711464656239,19.7
1608571423.102,-0.6437625942247986,19.7
1608571423.157,-0.6361954652363326,19.7
1608571423.177,-0.6381213873315127,19.7
1608571423.209,-0.6429889708893476,19.7
1608571423.247,-0.6480005765952241,19.7
1608571423.274,-0.6453616868629903,19.7
1608571423.316,-0.651329432859117,19.7
1608571423.353,-0.6418258242878728,19.7
1608571423.377,-0.6536643769807714,19.7
1608571423.405,-0.650465104190754,19.7
1608571423.441,-0.6609475609045644,19.7
1608571423.473,-0.6450743260859038,19.7
1608571423.509,-0.6505489971027448,19.7
1608571423.537,-0.6563651611857625,19.7
1608571423.572,-0.6570638374346393,19.7
1608571423.605,-0.65994712673659,19.7
1608571423.644,-0.6523109015200979,19.7
1608571423.675,-0.6721737285643544,19.7
1608571423.708,-0.668518205204482,19.7
1608571423.743,-0.6800472572003893,19.7
1608571423.772,-0.6810940317103384,19.7
1608571423.807,-0.6852470906398692,19.7
1608571423.835,-0.6831333809300446,19.7
1608571423.870,-0.6971179271423492,19.7
1608571423.908,-0.7272021939669986,19.7
1608571423.943,-0.7343614752260441,19.7
1608571423.973,-0.7608135983418255,19.7
1608571424.003,-0.787135776550251,19.7
1608571424.042,-0.8212685470713792,19.7
1608571424.072,-0.8418081850859869,19.7
1608571424.109,-0.8479535814442912,19.7
1608571424.145,-0.8533117485403805,19.7
1608571424.179,-0.8554367475294151,19.7
1608571424.207,-0.8551686444125552,19.7
1608571424.244,-0.8507857923961678,19.7
1608571424.277,-0.851693174413799,19.7
1608571424.310,-0.85764618545763,19.7
1608571424.344,-0.8566853935381832,19.7
1608571424.378,-0.8574676127844598,19.7
1608571424.412,-0.8478048054726205,19.7
1608571424.450,-0.8508547186506269,19.7
1608571424.481,-0.8616837775692014,19.7
1608571424.515,-0.8590184753325584,19.7
1608571424.550,-0.8624366220725184,19.7
1608571424.583,-0.8492057627744258,19.7
1608571424.618,-0.8567968700145612,19.7
1608571424.655,-0.8522713506674134,19.7
1608571424.684,-0.8573536385689955,19.7
1608571424.727,-0.8582670341462072,19.7
1608571424.747,-0.8573028606040846,19.7
1608571424.785,-0.8619600997637133,19.7
1608571424.818,-0.8575448181331466,19.7
1608571424.858,-0.8545076225174744,19.7
1608571424.886,-0.8562520295212277,19.7
1608571424.914,-0.8590501142559944,19.7
1608571424.947,-0.8652201119620172,19.7
1608571424.981,-0.8528891151165496,19.7
1608571425.014,-0.8547240804611439,19.7
1608571425.051,-0.859488463672437,19.7
1608571425.081,-0.8618054091891858,19.7
1608571425.115,-0.8608405870096969,19.7
1608571425.153,-0.8539503031586365,19.7
1608571425.182,-0.8563285238926852,19.7
1608571425.218,-0.8588556827579661,19.7
1608571425.251,-0.8552636259651261,19.7
1608571425.282,-0.8619271460248398,19.7
1608571425.318,-0.8544491426678067,19.7
1608571425.353,-0.8577656114404776,19.7
1608571425.385,-0.8605322914098507,19.7
1608571425.420,-0.8513927673289469,19.7
1608571425.451,-0.8551202174486503,19.7
1608571425.487,-0.8626759614477331,19.7
1608571425.514,-0.8508880125739642,19.7
1608571425.553,-0.8523818600665714,19.7
1608571425.590,-0.8541004743707709,19.7
1608571425.618,-0.8614512191386837,19.7
1608571425.653,-0.8509563896794033,19.7
1608571425.684,-0.8548792546013679,19.7
1608571425.723,-0.861938127304615,19.7
1608571425.757,-0.8573910085981693,19.7
1608571425.797,-0.8595806901364133,19.7
1608571425.819,-0.8538120196933269,19.7
1608571425.856,-0.8637068610264174,19.7
1608571425.891,-0.8562149160084106,19.7
1608571425.923,-0.8540752453990963,19.7
1608571425.954,-0.8581663599682817,19.7
1608571425.992,-0.8546416174252112,19.7
1608571426.024,-0.8538445383651359,19.7
1608571426.058,-0.8606708460914645,19.7
1608571426.088,-0.8556971163369896,19.7
1608571426.123,-0.8608474953200553,19.7
1608571426.153,-0.8612251476090758,19.7
1608571426.192,-0.8588567814748593,19.7
1608571426.220,-0.8519523978404118,19.7
1608571426.255,-0.8649982365470827,19.7
1608571426.290,-0.858233497697606,19.7
1608571426.324,-0.8665394573964985,19.7
1608571426.357,-0.8574012360331741,19.7
1608571426.383,-0.8549657906866123,19.7
1608571426.423,-0.8574342131022039,19.7
1608571426.456,-0.8602513368487532,19.7
1608571426.509,-0.8581910141448389,19.7
1608571426.527,-0.8674392702359561,19.7
1608571426.561,-0.8591637401325233,19.7
1608571426.593,-0.8541890598431652,19.7
1608571426.624,-0.8630225253175778,19.7
1608571426.659,-0.8637303533432917,19.7
1608571426.689,-0.8571512735163972,19.7
1608571426.726,-0.8508589353904631,19.7
1608571426.758,-0.8583282751360825,19.7
1608571426.790,-0.8564638488063586,19.7
1608571426.824,-0.8610357026554236,19.7
1608571426.855,-0.8574776415149151,19.7
1608571426.892,-0.8612952795421326,19.7
1608571426.924,-0.8602419860888599,19.7
1608571426.955,-0.8625171567979615,19.7
1608571426.994,-0.8702747160641361,19.7
1608571427.028,-0.8523719108203467,19.7
1608571427.058,-0.8556775874057843,19.7
1608571427.094,-0.8585554887945844,19.7
1608571427.130,-0.8583196892923942,19.7
1608571427.163,-0.8569908396193111,19.7
1608571427.195,-0.852447521474545,19.7
1608571427.227,-0.8649331939474207,19.7
1608571427.256,-0.859274001250919,19.7
1608571427.297,-0.860066130160922,19.7
1608571427.327,-0.8492287437831508,19.7
1608571427.358,-0.8554918997534617,19.7
1608571427.390,-0.8529903812280609,19.7
1608571427.432,-0.8524947633356632,19.7
1608571427.464,-0.8622310246155219,19.7
1608571427.496,-0.8560118343208806,19.7
1608571427.527,-0.8607305011759103,19.7
1608571427.562,-0.8478189846760217,19.7
1608571427.598,-0.8614061481182193,19.7
1608571427.627,-0.8610399305530656,19.7
1608571427.657,-0.866872622349671,19.7
1608571427.701,-0.8617744553634434,19.7
1608571427.734,-0.8606772900268943,19.7
1608571427.761,-0.863209879068655,19.7
1608571427.796,-0.8627820866846385,19.7
1608571427.833,-0.8544484055993071,19.7
1608571427.864,-0.8531288879606617,19.7
1608571427.897,-0.860106562001768,19.7
1608571427.933,-0.8586699481306834,19.7
1608571427.964,-0.8589141677403866,19.7
1608571427.996,-0.8570993175769247,19.7
1608571428.030,-0.8570420581699357,19.7
1608571428.064,-0.8664539863937937,19.7
1608571428.095,-0.8645345303335299,19.7
1608571428.127,-0.8602491872645143,19.7
1608571428.166,-0.8605796991962965,19.7
1608571428.197,-0.8577338292364057,19.7
1608571428.235,-0.8570956457092469,19.7
1608571428.272,-0.85678318313332,19.7
1608571428.306,-0.861747785530337,19.7
1608571428.342,-0.8533401344530326,19.7
1608571428.369,-0.8611750296488752,19.7
1608571428.404,-0.8538556183580036,19.7
1608571428.449,-0.8460783668411451,19.7
1608571428.469,-0.8552062254246562,19.7
1608571428.501,-0.8520287766234435,19.7
1608571428.535,-0.8525867282365794,19.7
1608571428.565,-0.8637213360531503,19.7
1608571428.626,-0.8619001807416115,19.7
1608571428.644,-0.8635084592534343,19.7
1608571428.672,-0.856219305887583,19.7
1608571428.704,-0.8677377219575179,19.7
1608571428.735,-0.8685732109658578,19.7
1608571428.767,-0.854655772542753,19.7
1608571428.795,-0.852823969967711,19.7
1608571428.835,-0.8523895947726214,19.7
1608571428.874,-0.8647970621324921,19.7
1608571428.906,-0.8495760480415367,19.7
1608571428.940,-0.8527512045431035,19.7
1608571428.974,-0.860152700593669,19.7
1608571429.004,-0.8573280787731813,19.7
1608571429.038,-0.8549877164020948,19.7
1608571429.072,-0.8480232508577795,19.7
1608571429.101,-0.8572622445400339,19.7
1608571429.136,-0.8667193973226348,19.7
1608571429.166,-0.8562001410196142,19.7
1608571429.208,-0.8682227901408982,19.7
1608571429.237,-0.8625257638665615,19.7
1608571429.269,-0.8514892168831028,19.7
1608571429.304,-0.86741268370659,19.7
1608571429.341,-0.858835594802309,19.7
1608571429.375,-0.8572922151097655,19.7
1608571429.406,-0.8625255663450409,19.7
1608571429.436,-0.8690291538260793,19.7
1608571429.475,-0.8567796287073669,19.7
1608571429.516,-0.8669431691794336,19.7
1608571429.541,-0.8578842490404187,19.7
1608571429.573,-0.8640827988132447,19.7
1608571429.607,-0.8568591608097126,19.7
1608571429.641,-0.8606882627191673,19.7
1608571429.670,-0.860950214447491,19.7
1608571429.704,-0.8608401904731421,19.7
1608571429.745,-0.8690496011335149,19.7
1608571429.776,-0.8643699975647574,19.7
1608571429.809,-0.8617412695243977,19.7
1608571429.845,-0.871055647255251,19.7
1608571429.877,-0.8574788331920422,19.7
1608571429.913,-0.8606365179301618,19.7
1608571429.943,-0.8524170794336653,19.7
1608571429.977,-0.8477117901013049,19.7
1608571430.008,-0.8596272147989739,19.7
1608571430.038,-0.8675699517295976,19.7
1608571430.081,-0.8474780922661781,19.7
1608571430.112,-0.8542368510129478,19.7
1608571430.142,-0.8605445220852969,19.7
1608571430.181,-0.866054115010714,19.7
1608571430.214,-0.868341748939979,19.7
1608571430.240,-0.8639020965981469,19.7
1608571430.277,-0.8689518578588142,19.7
