time,orientation of object,interval of finger
1608570955.096,-0.007469854460224016,18.0
1608570955.135,0.00022732295922638446,18.0
1608570955.167,-0.009354927832516244,18.0
1608570955.193,-0.014244807670872712,18.0
1608570955.237,-0.018126282534941817,18.0
1608570955.270,-0.005602852949129981,18.0
1608570955.296,-0.019392931310512864,18.0
1608570955.333,-0.005211981805284395,18.0
1608570955.365,-0.019827588539679097,18.0
1608570955.402,0.005407653837756219,18.0
1608570955.433,-0.014709148863079677,18.0
1608570955.472,-0.004067252342541403,18.0
1608570955.497,-0.02652382923475142,18.0
1608570955.527,-0.022748060919355557,18.0
1608570955.572,0.0024135458875848364,18.0
1608570955.604,-0.008031052306350104,18.0
1608570955.635,-0.005506567786754371,18.0
1608570955.673,-0.024317287831135282,18.0
1608570955.705,-0.019082207972719565,18.0
1608570955.734,0.0013942059632732603,18.0
1608570955.766,-0.005458103077898197,18.0
1608570955.801,-0.022002206610943466,18.0
1608570955.831,0.0008617645173409361,18.0
1608570955.872,-0.01236360710090906,18.0
1608570955.900,-0.0034541177608391894,18.0
1608570955.931,-0.007126962057810126,18.0
1608570955.970,-0.011965956921254933,18.0
1608570955.993,-0.003529625606461744,18.0
1608570956.034,-0.0025514123853391693,18.0
1608570956.064,-0.002437896749391216,18.0
1608570956.106,-0.013747924801480682,18.0
1608570956.137,-0.019278477950952572,18.0
1608570956.169,-0.007242055272885175,18.0
1608570956.203,-0.013355869634724005,18.0
1608570956.239,-0.011893224809498717,18.0
1608570956.270,-0.012215348377121087,18.0
1608570956.303,0.004091091719564311,18.0
1608570956.343,0.0014099825118402906,18.0
1608570956.377,0.00126665928532915,18.0
1608570956.410,0.009032954074498748,18.0
1608570956.441,-0.008039602173801712,18.0
1608570956.474,-0.00787229316958951,18.0
1608570956.506,-0.00547091936756487,18.0
1608570956.540,-0.0006117013291184411,18.0
1608570956.575,-0.019505235999787148,18.0
1608570956.608,-0.011603625388738536,18.0
1608570956.641,-0.0054108371222107024,18.0
1608570956.692,-0.01425412747407067,18.0
1608570956.710,-0.013663188025188872,18.0
1608570956.743,-0.01316734925618762,18.0
1608570956.776,-0.015974083377493002,18.0
1608570956.812,-0.012470436859294238,18.0
1608570956.844,-0.028676964207218228,18.0
1608570956.873,-0.008011325192797595,18.0
1608570956.909,-0.016551198716331216,18.0
1608570956.941,-0.022201006066964717,18.0
1608570956.974,-0.014421928422933153,18.0
1608570957.027,-0.004618679780823309,18.0
1608570957.041,-0.019499247737799343,18.0
1608570957.075,-0.010966885065954689,18.0
1608570957.109,-0.007064586064020181,18.0
1608570957.143,-0.015632738733905364,18.0
1608570957.178,-0.006634016773575533,18.0
1608570957.210,-0.015736426074826507,18.0
1608570957.246,-0.015551465443428567,18.0
1608570957.279,-0.008225748901975957,18.0
1608570957.310,-0.021944031299223184,18.0
1608570957.348,-0.029876250553340554,18.0
1608570957.375,-0.021991148184646998,18.0
1608570957.409,-0.017981913807814432,18.0
1608570957.448,-0.015124402484310228,18.0
1608570957.480,-0.015214544706746262,18.0
1608570957.510,-0.017728042350411248,18.0
1608570957.547,-0.023068107808919776,18.0
1608570957.583,-0.009881019099527193,18.0
1608570957.616,-0.0176001765628133,18.0
1608570957.649,-0.017719997446279646,18.0
1608570957.680,-0.009877712920717978,18.0
1608570957.711,-0.018848797189864704,18.0
1608570957.746,-0.015860343212531706,18.0
1608570957.779,-0.008587692689064463,18.0
1608570957.810,-0.012185293069638569,18.0
1608570957.846,-0.014402296105383853,18.0
1608570957.885,-0.019895497295566996,18.0
1608570957.910,-0.032561353599251046,18.0
1608570957.946,-0.015078418128935218,18.0
1608570957.993,-0.02168868727062418,18.0
1608570958.017,-0.013359721084258057,18.0
1608570958.067,-0.019508205589583313,18.0
1608570958.084,-0.006691307075587959,18.0
1608570958.113,-0.013834592868582364,18.0
1608570958.146,-0.0175544396696666,18.0
1608570958.182,-0.02293805385045676,18.0
1608570958.219,-0.02037171880999929,18.0
1608570958.252,-0.013187951080839404,18.0
1608570958.285,-0.021409577099155697,18.0
1608570958.313,-0.019069998541775365,18.0
1608570958.351,-0.004442402010079254,18.0
1608570958.384,-0.01751963972788957,18.0
1608570958.421,-0.007452990122309861,18.0
1608570958.452,-0.020751767962953343,18.0
1608570958.483,-0.01715404372302947,18.0
1608570958.520,-0.014457084933294409,18.0
1608570958.545,-0.010474096517359517,18.0
1608570958.587,-0.018493691361465853,18.0
1608570958.617,-0.015637725784158125,18.0
1608570958.647,-0.013023121533090319,18.0
1608570958.682,-0.017397723245912555,18.0
1608570958.714,-0.02186446943894698,18.0
1608570958.752,-0.012702461606180146,18.0
1608570958.781,-0.018863345675202297,18.0
1608570958.820,-0.010211876585052834,18.0
1608570958.853,-0.014392028074682341,18.0
1608570958.880,-0.012493797792306258,18.0
1608570958.920,-0.009760170651642417,18.0
1608570958.954,-0.01540623486154882,18.0
1608570958.988,-0.0076408645767583475,18.0
1608570959.023,-0.016990953006368683,18.0
1608570959.063,-0.003560878986902695,18.0
1608570959.087,-0.021655465181858586,18.0
1608570959.121,-0.002129007039966223,18.0
1608570959.156,-0.017694484100941175,18.0
1608570959.190,-0.01699082970596498,18.0
1608570959.231,-0.022846433554163194,18.0
1608570959.249,-0.019556814232385124,18.0
1608570959.290,-0.00681214058573648,18.0
1608570959.323,-0.01733175608843466,18.0
1608570959.355,-0.01406624272975111,18.0
1608570959.390,-0.01243346877640462,18.0
1608570959.421,-0.015807844337377988,18.0
1608570959.461,-0.014954854065136212,18.0
1608570959.491,-0.014666364959765891,18.0
1608570959.525,-0.02394021215616577,18.0
1608570959.559,-0.0237428241678035,18.0
1608570959.590,-0.02961407695664565,18.0
1608570959.621,-0.018000714864039705,18.0
1608570959.659,-0.01410145402138954,18.0
1608570959.693,-0.01638923187315707,18.0
1608570959.728,-0.018522238665501557,18.0
1608570959.754,-0.012619139364536415,18.0
