time,orientation of object,interval of finger
1610881145,525090932,,817,30.0,"[2069, 126, 3843, 351]",36.04251918433287,0,-0.18842220862280196,"[0.008609492171472763, -0.012354101138584228]",rh_l,0.22493489583333334,"[1.174638896372926e-06, 0.000450278224889189, 0.0006589724216610193, 0.0, 0.0017079247627407312, 0.0013856823788955808, 0.0002102603466482833, 0.0013535754987969995, 0.0009960937313735485]",-0.30935630216435006,"[0.13724085176762454, 0.07348459789125487]",-1.2222359069350768,1610881145,514032294,rh_l,133115,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.22669791666666664,-2.730452286437308,"[0.10951819173846046, -0.46552354110262434]",-0.02141960048106125,1610881145,520189046,,645,"[0, 0, 0, 0]","[16, -7, -12, -12]","[2054, 126, 3856, 351]","[0, 0, -2, -2]"
1610881145,549937963,,818,30.0,"[2069, 126, 3843, 351]",40.625553306277425,0,-0.05984763271491767,"[0.046972100228369985, 0.017966977024796816]",rh_l,0.22657552083333332,"[3.915462912118528e-06, 0.0005383761017583311, 0.0005959334666840732, 0.0, 0.001747471047565341, 0.0013770682271569967, 0.000195773143786937, 0.0013524008681997657, 0.0010023585055023432]",0.2621504272038835,"[0.1312001773297101, 0.07073095142315304]",-1.2898367476033736,1610881145,541445659,rh_l,133116,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.22718749999999996,2.465981125202866,"[0.22035508730556977, 0.10044904987409731]",-0.04530320045212598,1610881145,549146890,,646,"[0, 0, 0, 0]","[17, -7, -9, -12]","[2054, 126, 3856, 351]","[0, 0, -2, -2]"
1610881145,582041025,,819,30.0,"[2069, 126, 3843, 351]",31.98365093526716,0,-0.05984763271491767,"[0.046972100228369985, 0.017966977024796816]",rh_l,0.22657552083333332,"[3.915462912118528e-06, 0.0005383761017583311, 0.0005959334666840732, 0.0, 0.001747471047565341, 0.0013770682271569967, 0.000195773143786937, 0.0013524008681997657, 0.0010023585055023432]",0.2621504272038835,"[0.1312001773297101, 0.07073095142315304]",-1.2898367476033736,1610881145,541445659,rh_l,133116,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.22718749999999996,2.465981125202866,"[0.22035508730556977, 0.10044904987409731]",-0.04530320045212598,1610881145,575562953,,647,"[0, 0, 0, 0]","[17, -7, -9, -12]","[2054, 126, 3855, 351]","[0, 0, -1, -2]"
1610881145,607425928,,820,30.0,"[2069, 126, 3843, 351]",40.94520534572469,0,-0.02449326091888916,"[0.06969124247332448, -0.06682674408660731]",rh_l,0.22768229166666668,"[3.52391657543194e-06, 0.0004827765515074134, 0.000719662057235837, 0.0, 0.0016762096202000976, 0.0014060427201911807, 0.00017423809913452715, 0.0013954710448160768, 0.000988654443062842]",-0.082002700995278,"[0.13865153347167528, 0.06753811212235092]",-1.2328109495253157,1610881145,586632408,rh_l,133117,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 3.900107913068496e-05]",0.22636197916666667,-1.262002674236599,"[-0.16490135508454443, 0.0706587522107891]",0.003632751389714047,1610881145,603809118,,648,"[0, 0, 0, 0]","[14, -7, -10, -12]","[2055, 126, 3855, 351]","[0, 0, -2, -2]"
1610881145,645018100,,821,30.0,"[2069, 126, 3843, 351]",27.239100928036574,0,0.04340933521826431,"[0.02289227338231199, 0.03672550341604093]",rh_l,0.22682291666666668,"[3.915462912118528e-06, 0.0004843427741434425, 0.0007443294744007289, 0.0, 0.0016910884296521544, 0.001433450961485505, 0.00014448058209381998, 0.0013899893965572119, 0.0009291393798775971]",0.11138870761172699,"[0.13985689683450875, 0.06157146957520092]",-1.241015881903283,1610881145,606429417,rh_l,133118,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22494270833333335,0.414453131681022,"[-0.06088613501329784, 0.3013911115133604]",0.028106881899418245,1610881145,639429092,,649,"[0, 0, 0, 0]","[15, -7, -11, -12]","[2055, 126, 3855, 351]","[0, 0, -2, -2]"
1610881145,672993898,,822,30.0,"[2069, 126, 3843, 351]",37.0122659324756,0,0.08419574253425631,"[0.030459384886637426, -0.026395240596145026]",rh_l,0.22212239583333335,"[3.52391657543194e-06, 0.0004859089385718107, 0.0005759645719081163, 2.7408239020587644e-06, 0.0017435556510463357, 0.001419355277903378, 0.00011628924403339624, 0.0014025187119841576, 0.0009295308846049011]",-0.10578660016371792,"[0.1371653421319287, 0.06932892566136013]",-1.2735687855653957,1610881145,662257903,rh_l,133119,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22562760416666666,0.5830877029714295,"[0.048211135486999145, -0.1389515754763476]",-0.02903160490081763,1610881145,669641017,,650,"[0, 0, 0, 0]","[15, -7, -11, -12]","[2055, 126, 3855, 351]","[0, 0, -2, -2]"
1610881145,695991039,,823,30.0,"[2069, 126, 3843, 351]",45.44848136790664,0,0.12836899201977534,"[0.0069785566518007856, 0.11468552147031219]",rh_l,0.21889322916666668,"[0.0, 0.0005411169258877635, 0.0006440936704166234, 0.0, 0.0017102742567658424, 0.0013046321691945195, 0.00011119914415758103, 0.0013171617174521089, 0.0009538067388348281]",1.2159267950493373,"[0.13736371593429472, 0.0632946540105543]",-1.3711241101668992,1610881145,687413251,rh_l,133120,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22441927083333332,3.8781146896279672,"[-0.00788594943572272, 0.23988026922966177]",0.03432663522769783,1610881145,694384098,,651,"[0, 0, 0, 0]","[20, -7, -12, -12]","[2055, 126, 3855, 351]","[0, 0, -2, -2]"
1610881145,724214076,,824,30.0,"[2069, 126, 3843, 351]",40.19765770255506,0,0.13903692491710745,"[-0.046846221589441364, 0.0727182943199965]",rh_l,0.21424479166666666,"[7.830926165297569e-07, 0.0005105763557367027, 0.0006002404843457043, 0.0, 0.0016801252495497465, 0.0012964097550138831, 0.00013195109204389155, 0.001277224044315517, 0.0009451927617192268]",0.4247163229294621,"[0.1389942089635173, 0.066951805032211]",-1.3213063871956956,1610881145,720846366,rh_l,133121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22195312500000003,-1.4900712353965095,"[-0.04876880390064101, -0.10938708587748111]",0.07410354675410284,1610881145,719753026,,652,"[0, 0, 0, 0]","[16, -7, -12, -12]","[2055, 126, 3855, 351]","[0, 0, -2, -2]"
1610881145,746951103,,825,30.0,"[2069, 126, 3843, 351]",44.67062858116599,0,0.13903692491710745,"[-0.046846221589441364, 0.0727182943199965]",rh_l,0.21424479166666666,"[7.830926165297569e-07, 0.0005105763557367027, 0.0006002404843457043, 0.0, 0.0016801252495497465, 0.0012964097550138831, 0.00013195109204389155, 0.001277224044315517, 0.0009451927617192268]",0.4247163229294621,"[0.1389942089635173, 0.066951805032211]",-1.3213063871956956,1610881145,720846366,rh_l,133121,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22195312500000003,-1.4900712353965095,"[-0.04876880390064101, -0.10938708587748111]",0.07410354675410284,1610881145,745459079,,653,"[0, 0, 0, 0]","[17, -7, -13, -12]","[2055, 126, 3855, 351]","[0, 0, -2, -2]"
1610881145,777051925,,826,30.0,"[2069, 126, 3843, 351]",33.35987719619181,0,-0.0086042575882012,"[0.0012181638210952638, 0.028211544656650944]",rh_l,0.21450520833333334,"[1.5661852330595138e-06, 0.0005011792527511716, 0.0005501225241459906, 0.0, 0.0016852152766659856, 0.0013085476821288466, 0.0001433059514965862, 0.0013101138174533844, 0.0009502827888354659]",0.7240889333258049,"[0.1367115281222359, 0.07154845730935325]",-1.3284146770251783,1610881145,751112390,rh_l,133122,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.21931770833333336,0.23486037774511612,"[0.07542057196813876, -0.1518749961059387]",0.07728134742024044,1610881145,774933099,,654,"[0, 0, 0, 0]","[18, -7, -13, -12]","[2055, 126, 3855, 351]","[0, 0, -1, -2]"
1610881145,799997091,,827,30.0,"[2069, 126, 3843, 351]",43.85787481439655,0,-0.11991426746837756,"[0.010037940944169155, -0.03789820202739995]",rh_l,0.22,"[0.0, 0.000518798828125, 0.0005963249714113772, 0.0, 0.0016260916600003839, 0.001355924759991467, 0.0001852013956522569, 0.0013226433657109737, 0.0010105809196829796]",0.40357120548844455,"[0.13748076467803036, 0.07288453733766238]",-1.2739711381257295,1610881145,796935058,rh_l,133123,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.21795312500000003,-1.18813550750578,"[-0.016787249397928392, -0.029157621906894124]",0.044616626882912055,1610881145,798491001,,655,"[0, 0, 0, 0]","[18, -7, -14, -12]","[2055, 126, 3855, 351]","[0, 0, -2, -2]"
1610881145,832056045,,828,30.0,"[2069, 126, 3843, 351]",32.03274832363409,0,-0.5941240317513679,"[0.020066717995251344, -0.014304890464698072]",rh_l,0.23119791666666667,"[0.0, 0.0004996130592189729, 0.0006605385569855571, 0.0, 0.0017036179779097438, 0.0014205299085006118, 0.00020360406779218465, 0.0014361918438225985, 0.0010282006114721298]",-0.27753238585974704,"[0.13562699127860206, 0.0732800582499276]",-1.2207746049270582,1610881145,815782834,rh_l,133124,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.21976822916666663,-2.8224302537695287,"[0.09835502074241008, -0.02098501766283821]",-0.09104732797421278,1610881145,830245018,,656,"[0, 0, 0, 0]","[15, -7, -10, -12]","[2055, 126, 3854, 351]","[0, 0, -2, -2]"
1610881145,860447883,,829,30.0,"[2069, 126, 3843, 351]",36.40857284224963,0,0.39072424905843534,"[-0.001596835178355732, -0.035774838434238204]",rh_l,0.215234375,"[2.349277792745852e-06, 0.000454976805485785, 0.0005947587778791785, 0.0, 0.0017024431144818664, 0.001375110587105155, 0.00011041605466743931, 0.0013148124562576413, 0.0009173929574899375]",-0.7348233355550051,"[0.14037464350531498, 0.06786535303776679]",-1.2858039186974943,1610881145,856639120,rh_l,133125,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.21903645833333335,1.591659941151677,"[-0.11620371530375809, 0.13253052938196117]",-0.03857627656648076,1610881145,857604026,,657,"[0, 0, 0, 0]","[15, -7, -11, -12]","[2056, 126, 3854, 351]","[0, 0, -3, -2]"
1610881145,885040998,,830,30.0,"[2069, 126, 3843, 351]",42.2565838521832,0,-0.1764531690983984,"[0.03701868988364073, -0.07342764110835816]",rh_l,0.2194921875,"[7.830926165297569e-07, 0.0004784695920534432, 0.0006487921928055584, 0.0, 0.0016264832811430097, 0.0012999336468055844, 0.00019538159540388733, 0.001365713425911963, 0.000984738813713193]",-0.8905700050605813,"[0.13689247366503107, 0.0750476698955076]",-1.231057695874793,1610881145,880769106,rh_l,133126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22008593750000002,-2.26880458292439,"[0.1443088214093413, -0.2976510992480809]",-0.10167429536958195,1610881145,883594036,,658,"[0, 0, 0, 0]","[16, -7, -11, -12]","[2056, 126, 3854, 351]","[0, 0, -2, -2]"
1610881145,910281896,,831,30.0,"[2069, 126, 3843, 351]",43.00130204328525,0,-0.1764531690983984,"[0.03701868988364073, -0.07342764110835816]",rh_l,0.2194921875,"[7.830926165297569e-07, 0.0004784695920534432, 0.0006487921928055584, 0.0, 0.0016264832811430097, 0.0012999336468055844, 0.00019538159540388733, 0.001365713425911963, 0.000984738813713193]",-0.8905700050605813,"[0.13689247366503107, 0.0750476698955076]",-1.231057695874793,1610881145,880769106,rh_l,133126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22008593750000002,-2.26880458292439,"[0.1443088214093413, -0.2976510992480809]",-0.10167429536958195,1610881145,906513929,,659,"[0, 0, 0, 0]","[16, -7, -11, -12]","[2056, 126, 3854, 351]","[0, 0, -3, -2]"
1610881145,933083057,,832,30.0,"[2069, 126, 3843, 351]",44.308680449181814,0,-0.1764531690983984,"[0.03701868988364073, -0.07342764110835816]",rh_l,0.2194921875,"[7.830926165297569e-07, 0.0004784695920534432, 0.0006487921928055584, 0.0, 0.0016264832811430097, 0.0012999336468055844, 0.00019538159540388733, 0.001365713425911963, 0.000984738813713193]",-0.8905700050605813,"[0.13689247366503107, 0.0750476698955076]",-1.231057695874793,1610881145,880769106,rh_l,133126,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22008593750000002,-2.26880458292439,"[0.1443088214093413, -0.2976510992480809]",-0.10167429536958195,1610881145,931535005,,660,"[0, 0, 0, 0]","[17, -7, -12, -12]","[2057, 126, 3854, 351]","[0, 0, -3, -2]"
1610881145,956000089,,833,30.0,"[2069, 126, 3843, 351]",43.94656384572668,0,-0.07081581633300554,"[0.0045274451670357764, -0.04313117268449083]",rh_l,0.22389322916666668,"[7.830926165297569e-07, 0.0004491036233957857, 0.0006080713937990367, 0.0, 0.0016840406460687518, 0.0013978201895952225, 0.0001652325299801305, 0.0013856823788955808, 0.001041904673911631]",-0.9389969034838778,"[0.14230154114568186, 0.07507207244630913]",-1.230605626237045,1610881145,942916828,rh_l,133127,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.22196354166666668,-0.007274114371366812,"[-0.08703565161488601, -0.00039265398660205247]",-0.1141166071185428,1610881145,954540014,,661,"[0, 0, 0, 0]","[17, -7, -12, -12]","[2056, 126, 3854, 351]","[0, 0, -2, -2]"
