/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur,/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered
1610883525,306447982,,1023,40.0,"[2122, 126, 3790, 351]",42.25828681967477,0,0.15575779862088396,"[0.005883922654380725, 0.0034756090227205496]",rh_l,0.3329166666666667,"[0.00033242281642742455, 0.0005951503408141434, 0.0010830600513145328, 0.0001495706819696352, 0.002247084164991975, 0.00158745760563761, 0.00013155954366084188, 0.0026636894326657057, 0.0012118020094931126]",0.0006807697232928955,"[0.09932504916860359, 0.059812069774718424]",-1.4027537694419816,1610883525,270267983,rh_l,198629,"[1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.32938020833333337,1.7059846384012742,"[-0.1864238576521464, 0.14919699901457675]",-0.09892041129796049,1610883525,304972887,,1192,"[0, 0, 0, 0]","[22, -7, -16, -9]","[2115, 126, 3796, 351]","[3, 0, -5, 0]"
1610883525,328411102,,1024,40.0,"[2122, 126, 3790, 351]",46.32184390427071,0,0.10914118538558544,"[0.03893261946336997, -0.047839302309530665]",rh_l,0.3287109375,"[0.000371968955732882, 0.0005879075615666807, 0.0010317704873159528, 0.00014134820958133787, 0.0022682275157421827, 0.0015517609426751733, 0.000135866561322473, 0.002652726136147976, 0.001136353355832398]",0.11986498759086679,"[0.09445533769063183, 0.05793834705599415]",-1.4408507198257396,1610883525,308802741,rh_l,198630,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 3.9154630940174684e-05]",0.331125,0.9886386307073225,"[0.1263719231861209, 0.048624224361919585]",-0.05591114504554238,1610883525,327832937,,1193,"[0, 0, 0, 0]","[22, -7, -16, -9]","[2115, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,355000972,,1025,40.0,"[2122, 126, 3790, 351]",38.17098341857629,0,-0.10958455159250964,"[-0.013628623684033083, 0.026441377508392712]",rh_l,0.33240885416666666,"[0.0003226341214030981, 0.0006143361097201705, 0.001098350272513926, 0.00014448058209381998, 0.002232205355539918, 0.0015469794161617756, 0.00015387768507935107, 0.002689923159778118, 0.0011866202112287283]",-0.011656156461078381,"[0.09783677386501627, 0.059896728090742764]",-1.3621250605562722,1610883525,342547613,rh_l,198631,"[0.0, 3.900107913068496e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.33217968750000004,-2.33296659917594,"[-0.10020592682599118, -0.05803492260242136]",-0.03468407597387143,1610883525,352848052,,1194,"[0, 0, 0, 0]","[19, -7, -13, -9]","[2116, 126, 3795, 351]","[2, 0, -4, 0]"
1610883525,376437902,,1026,40.0,"[2122, 126, 3790, 351]",47.80323907865194,0,0.26529511336265277,"[-0.003408520360535039, -0.007769138415586595]",rh_l,0.3250911458333333,"[0.00030462301219813526, 0.0005913776694796979, 0.0010627195006236434, 0.00014682985784020275, 0.002230639336630702, 0.001552898669615388, 0.00011237378203077242, 0.0026108305901288986, 0.001158359693363309]",0.19318716815771597,"[0.1006086605748159, 0.05885340077473689]",-1.4252756660267767,1610883525,370130889,rh_l,198632,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.33137239583333333,2.289452691206963,"[-0.10049156995708693, 0.03782463388343977]",0.029247593407655613,1610883525,375827074,,1195,"[0, 0, 0, 0]","[19, -7, -17, -9]","[2115, 126, 3796, 351]","[2, 0, -4, 0]"
1610883525,399640083,,1027,40.0,"[2122, 126, 3790, 351]",43.35780518312538,0,0.26529511336265277,"[-0.003408520360535039, -0.007769138415586595]",rh_l,0.3250911458333333,"[0.00030462301219813526, 0.0005913776694796979, 0.0010627195006236434, 0.00014682985784020275, 0.002230639336630702, 0.001552898669615388, 0.00011237378203077242, 0.0026108305901288986, 0.001158359693363309]",0.19318716815771597,"[0.1006086605748159, 0.05885340077473689]",-1.4252756660267767,1610883525,370130889,rh_l,198632,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.33137239583333333,2.289452691206963,"[-0.10049156995708693, 0.03782463388343977]",0.029247593407655613,1610883525,398062944,,1196,"[0, 0, 0, 0]","[19, -7, -13, -9]","[2116, 126, 3795, 351]","[2, 0, -4, 0]"
1610883525,425127983,,1028,40.0,"[2122, 126, 3790, 351]",39.924839369853885,0,-0.1531807302132668,"[-0.04105781217817821, 0.06690940625755262]",rh_l,0.3301953125,"[0.0003347720776218921, 0.0006123783532530069, 0.001048315316438675, 0.00019381540187168866, 0.0022784078028053045, 0.0016392614925280213, 8.144162711687386e-05, 0.002612396841868758, 0.0011239068116992712]",0.7184399044669303,"[0.09876065414927361, 0.05362410077008448]",-1.4566339251525295,1610883525,403452095,rh_l,198633,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 7.800215826136991e-05, 0.0, 0.0, 0.0]",0.32986458333333335,0.9410901611950315,"[0.05546037035821258, 0.15693609663024832]",0.05348576311266915,1610883525,421179056,,1197,"[0, 0, 0, 0]","[19, -7, -13, -9]","[2116, 126, 3795, 351]","[2, 0, -4, 0]"
1610883525,451527118,,1029,40.0,"[2122, 126, 3790, 351]",38.126916888618204,0,0.14709641537958507,"[-0.006724725039288723, -0.00762903364460576]",rh_l,0.3248567708333333,"[0.00033868756145238876, 0.000519554247148335, 0.0010089947609230876, 0.00015661852376069874, 0.002228289842605591, 0.0015983748016878963, 0.00010884986841119826, 0.002637847326695919, 0.0011645507765933871]",0.09655225763473382,"[0.09929627869425052, 0.06173536872362472]",-1.40569865607162,1610883525,439744901,rh_l,198634,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.32825260416666663,-1.403453595759708,"[-0.01475842195769898, -0.2234952004962151]",0.05175348646440936,1610883525,445883989,,1198,"[0, 0, 0, 0]","[19, -7, -17, -9]","[2116, 126, 3795, 351]","[2, 0, -5, 0]"
1610883525,474644899,,1030,40.0,"[2122, 126, 3790, 351]",43.582165234468356,0,-0.7017179660821435,"[-0.012284968326607406, -0.0699478862073272]",rh_l,0.34795572916666667,"[0.00030775537015870214, 0.0005533976946026087, 0.0010403814958408475, 0.00018128592637367547, 0.002257264219224453, 0.0017231752863153815, 0.00023806013632565737, 0.002854372374713421, 0.001288523548282683]",-0.7818856585772211,"[0.09605155537498464, 0.07039174386964676]",-1.2936615052679803,1610883525,472662625,rh_l,198635,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.3321015625,-3.4035509503524524,"[0.09857070674952746, -0.26297003845168765]",-0.11041834382913643,1610883525,473102092,,1199,"[0, 0, 0, 0]","[20, -7, -18, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,498465061,,1031,40.0,"[2122, 126, 3790, 351]",42.17245817245817,0,-0.7017179660821435,"[-0.012284968326607406, -0.0699478862073272]",rh_l,0.34795572916666667,"[0.00030775537015870214, 0.0005533976946026087, 0.0010403814958408475, 0.00018128592637367547, 0.002257264219224453, 0.0017231752863153815, 0.00023806013632565737, 0.002854372374713421, 0.001288523548282683]",-0.7818856585772211,"[0.09605155537498464, 0.07039174386964676]",-1.2936615052679803,1610883525,472662625,rh_l,198635,"[0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.3321015625,-3.4035509503524524,"[0.09857070674952746, -0.26297003845168765]",-0.11041834382913643,1610883525,496875047,,1200,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2116, 126, 3795, 351]","[3, 0, -4, 0]"
1610883525,521547079,,1032,40.0,"[2122, 126, 3790, 351]",43.607086417699406,0,0.13144169456735652,"[-0.007232562084581615, 0.023431511153762276]",rh_l,0.3439713541666667,"[0.0003602225915528834, 0.0005783138913102448, 0.0012055509723722935, 0.00016601562674622983, 0.0022752752993255854, 0.0016438771272078156, 0.00017541272973176092, 0.0027664604131132364, 0.00116833730135113]",-0.08560838990861086,"[0.09832331994008184, 0.05799796126952878]",-1.3284734036783512,1610883525,502975495,rh_l,198636,"[1.950053956534248e-05, 3.9154630940174684e-05, 5.8655172324506566e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.3344140625,1.1484197441671116,"[-0.0749438956158622, 0.40886206420302607]",-0.0622130945971632,1610883525,519944906,,1201,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2116, 126, 3795, 351]","[3, 0, -4, 0]"
1610883525,546443939,,1033,40.0,"[2122, 126, 3790, 351]",40.42196158553627,0,-0.4151665446384546,"[0.021392815971976026, -0.010470736061745234]",rh_l,0.36049479166666665,"[0.00034534381120465696, 0.0006299150409176946, 0.001197925885207951, 0.00019224923744332045, 0.002296418882906437, 0.0017408177955076098, 0.000247065705480054, 0.0028892201371490955, 0.0012938010040670633]",-0.8277614405640931,"[0.09662645380336628, 0.06323902746101687]",-1.271905817511726,1610883525,542775035,rh_l,198637,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.3414947916666667,-1.4213125620704479,"[0.04263532032570127, -0.13168660219409783]",-0.19830542619738467,1610883525,545821905,,1202,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2116, 126, 3795, 351]","[3, 0, -4, 0]"
1610883525,569704055,,1034,40.0,"[2122, 126, 3790, 351]",43.654742451524264,0,-0.4151665446384546,"[0.021392815971976026, -0.010470736061745234]",rh_l,0.36049479166666665,"[0.00034534381120465696, 0.0006299150409176946, 0.001197925885207951, 0.00019224923744332045, 0.002296418882906437, 0.0017408177955076098, 0.000247065705480054, 0.0028892201371490955, 0.0012938010040670633]",-0.8277614405640931,"[0.09662645380336628, 0.06323902746101687]",-1.271905817511726,1610883525,542775035,rh_l,198637,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.3414947916666667,-1.4213125620704479,"[0.04263532032570127, -0.13168660219409783]",-0.19830542619738467,1610883525,568037033,,1203,"[0, 0, 0, 0]","[21, -7, -14, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,591444969,,1035,40.0,"[2122, 126, 3790, 351]",46.33258953228906,0,0.39906738628643096,"[-0.0037799742846767446, 0.025559604177628537]",rh_l,0.34747395833333333,"[0.00039232938433997333, 0.0006174408481456339, 0.0011974943336099386, 0.0001671902573434636, 0.002299551386386156, 0.0017370851710438728, 0.00020360406779218465, 0.002654292155057192, 0.0011720730690285563]",-0.6079143087480078,"[0.09892359289515106, 0.05224047387072943]",-1.3384778887068274,1610883525,575403192,rh_l,198638,"[0.0, 1.950053956534248e-05, 1.950053956534248e-05, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 7.830926188034937e-05]",0.34495052083333333,2.040325820275459,"[-0.07040358092505127, 0.3370877978271172]",-0.08785580289744511,1610883525,590863943,,1204,"[0, 0, 0, 0]","[21, -7, -15, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,614484071,,1036,40.0,"[2122, 126, 3790, 351]",43.66610448289504,0,0.2918473098905748,"[-0.008926089349614622, 0.05308434768672208]",rh_l,0.3384375,"[0.0003547409432940185, 0.0006104206549935043, 0.001156196347437799, 0.00016014243010431528, 0.0022451262921094894, 0.001638209680095315, 0.00010180203389609233, 0.0027279029600322247, 0.0011776945320889354]",-0.05089120127637838,"[0.10017725234137974, 0.054899309677703]",-1.3812582404280338,1610883525,606366158,rh_l,198639,"[1.950053956534248e-05, 0.0, 1.950053956534248e-05, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 1.950053956534248e-05]",0.3476666666666666,1.381661941598438,"[-0.04048899728238836, -0.08587148295074734]",-0.05890562399524718,1610883525,612876892,,1205,"[0, 0, 0, 0]","[21, -7, -15, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,638098001,,1037,40.0,"[2122, 126, 3790, 351]",42.63500614981144,0,0.2918473098905748,"[-0.008926089349614622, 0.05308434768672208]",rh_l,0.3384375,"[0.0003547409432940185, 0.0006104206549935043, 0.001156196347437799, 0.00016014243010431528, 0.0022451262921094894, 0.001638209680095315, 0.00010180203389609233, 0.0027279029600322247, 0.0011776945320889354]",-0.05089120127637838,"[0.10017725234137974, 0.054899309677703]",-1.3812582404280338,1610883525,606366158,rh_l,198639,"[1.950053956534248e-05, 0.0, 1.950053956534248e-05, 3.9154630940174684e-05, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 1.950053956534248e-05]",0.3476666666666666,1.381661941598438,"[-0.04048899728238836, -0.08587148295074734]",-0.05890562399524718,1610883525,635859966,,1206,"[0, 0, 0, 0]","[21, -7, -15, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,660484075,,1038,40.0,"[2122, 126, 3790, 351]",45.61207534038018,0,0.20681544080771974,"[-0.015983196171295025, 0.06929552398677155]",rh_l,0.3317057291666667,"[0.00032028486020863056, 0.0005935842054896057, 0.0010739086428657174, 0.0001495706819696352, 0.0022482587955892086, 0.0016013444401323795, 0.00013195109204389155, 0.0027002887800335884, 0.0011492774356156588]",0.46931382290080925,"[0.09811734193186601, 0.060820552362259916]",-1.3551363031553616,1610883525,638915811,rh_l,198640,"[0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0, 0.0, 1.950053956534248e-05, 0.0]",0.3444166666666667,-0.802525829466514,"[0.06328517264112545, -0.18191415695144028]",0.12280105738272548,1610883525,659435987,,1207,"[0, 0, 0, 0]","[17, -7, -15, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,683456897,,1039,40.0,"[2122, 126, 3790, 351]",44.32834842896247,0,-0.17105243716351942,"[-0.017340126023910097, 0.03311415263620838]",rh_l,0.33807291666666667,"[0.00036766196717508137, 0.0006143361097201705, 0.0011787002440541983, 0.00017658737488090992, 0.002246300922706723, 0.0016360661247745156, 9.514574776403606e-05, 0.002653117524459958, 0.0011918131494894624]",0.4632640275715529,"[0.10115957259502163, 0.05233523890221627]",-1.39675864453725,1610883525,676139411,rh_l,198641,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3432369791666667,1.1181707675208297,"[-0.08172854487893756, 0.22795520745021017]",0.06230223103655029,1610883525,681883096,,1208,"[0, 0, 0, 0]","[22, -7, -15, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,706448078,,1040,40.0,"[2122, 126, 3790, 351]",44.31242538535493,0,-0.17105243716351942,"[-0.017340126023910097, 0.03311415263620838]",rh_l,0.33807291666666667,"[0.00036766196717508137, 0.0006143361097201705, 0.0011787002440541983, 0.00017658737488090992, 0.002246300922706723, 0.0016360661247745156, 9.514574776403606e-05, 0.002653117524459958, 0.0011918131494894624]",0.4632640275715529,"[0.10115957259502163, 0.05233523890221627]",-1.39675864453725,1610883525,676139411,rh_l,198641,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3432369791666667,1.1181707675208297,"[-0.08172854487893756, 0.22795520745021017]",0.06230223103655029,1610883525,705281972,,1209,"[0, 0, 0, 0]","[22, -7, -15, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,734502077,,1041,40.0,"[2122, 126, 3790, 351]",36.21086074419408,0,0.10141668161103276,"[-0.008415221086580974, 0.04606878631885071]",rh_l,0.3343359375,"[0.0003249834117013961, 0.0006076798308640718, 0.0011454618070274591, 0.00018050282960757613, 0.0022686191368848085, 0.001599157927557826, 0.00015661852376069874, 0.0025959520135074854, 0.0011676601134240627]",0.6170335095714401,"[0.09794424137221196, 0.0548008501215652]",-1.3727167547659314,1610883525,712987187,rh_l,198642,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.3380052083333333,-0.6524651520710125,"[0.08725984501234689, -0.0669134337808862]",0.16561887628644778,1610883525,727864027,,1210,"[0, 0, 0, 0]","[22, -7, -20, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,757443904,,1042,40.0,"[2122, 126, 3790, 351]",45.22404442287994,0,-0.3387937310046276,"[0.01684131238361649, -0.06981552591203691]",rh_l,0.34412760416666666,"[0.0003445607435423881, 0.0006088545196689665, 0.0012050197692587972, 0.00014996223035268486, 0.002206754870712757, 0.0015625645173713565, 0.00019107457774225622, 0.002834403421729803, 0.0012279044603928924]",-0.10962945337069821,"[0.09632924871488575, 0.06180467343772804]",-1.3266768909498998,1610883525,741888745,rh_l,198643,"[3.9154630940174684e-05, 0.0, 1.950053956534248e-05, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0]",0.33733593750000007,-1.592988994435232,"[0.05587908642593603, -0.2423337633273209]",0.018046652828236052,1610883525,756844997,,1211,"[0, 0, 0, 0]","[22, -7, -16, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,779438972,,1043,40.0,"[2122, 126, 3790, 351]",45.67465969726669,0,-0.597628903989013,"[0.03617708998583023, -0.044001656909696554]",rh_l,0.36233072916666664,"[0.00039076319080777466, 0.000635871198028326, 0.0011961970012634993, 0.0002580290019977838, 0.0022874134592711926, 0.0017052670009434223, 0.00020712798868771642, 0.002877473598346114, 0.0013228076277300715]",-0.39869458039106276,"[0.09461776589027104, 0.060488913645021014]",-1.3247377642392126,1610883525,772347655,rh_l,198644,"[1.950053956534248e-05, 3.900107913068496e-05, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.34211458333333333,-0.06366369350338502,"[0.056189890728680386, 0.043197862060954405]",-0.15984858994768153,1610883525,778808116,,1212,"[0, 0, 0, 0]","[22, -7, -16, -9]","[2117, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,802506923,,1044,40.0,"[2122, 126, 3790, 351]",43.5808067164024,0,-0.597628903989013,"[0.03617708998583023, -0.044001656909696554]",rh_l,0.36233072916666664,"[0.00039076319080777466, 0.000635871198028326, 0.0011961970012634993, 0.0002580290019977838, 0.0022874134592711926, 0.0017052670009434223, 0.00020712798868771642, 0.002877473598346114, 0.0013228076277300715]",-0.39869458039106276,"[0.09461776589027104, 0.060488913645021014]",-1.3247377642392126,1610883525,772347655,rh_l,198644,"[1.950053956534248e-05, 3.900107913068496e-05, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.34211458333333333,-0.06366369350338502,"[0.056189890728680386, 0.043197862060954405]",-0.15984858994768153,1610883525,801233053,,1213,"[0, 0, 0, 0]","[23, -7, -16, -9]","[2116, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,825473070,,1045,40.0,"[2122, 126, 3790, 351]",44.249781088123896,0,0.37799151157475247,"[-0.005519914093463507, 0.027907084784387325]",rh_l,0.34803385416666666,"[0.0003469100047368556, 0.0006663334788754582, 0.0012279950315132737, 0.0001546607818454504, 0.002300334395840764, 0.0016149027505889535, 0.0001303849130636081, 0.002753827953711152, 0.001256859046407044]",0.05179951653272572,"[0.10010969893588029, 0.053770383157939756]",-1.3795794124160998,1610883525,810170925,rh_l,198645,"[1.950053956534248e-05, 0.0, 1.950053956534248e-05, 0.0, 1.950053956534248e-05, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.3453802083333334,1.4499446551524284,"[-0.14519984775534328, 0.17762955151897913]",-0.12561337579427495,1610883525,824160099,,1214,"[0, 0, 0, 0]","[19, -7, -16, -9]","[2117, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,847448110,,1046,40.0,"[2122, 126, 3790, 351]",45.804346401659934,0,0.007211479521560808,"[0.020141323089865944, -0.04169993292407811]",rh_l,0.34782552083333335,"[0.0003473015676718205, 0.0006045474437996745, 0.0012110526440665126, 0.0001507453271187842, 0.002290545729920268, 0.0016783332685008645, 0.0001703226298559457, 0.002790158847346902, 0.001206492306664586]",-0.6212897490128982,"[0.09876411164173676, 0.05723938585279506]",-1.3146575878478264,1610883525,839060050,rh_l,198646,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 3.9154630940174684e-05]",0.34733072916666663,-2.2472755602072905,"[0.046577641037709665, -0.12007988109211698]",-0.08996059245725892,1610883525,846831083,,1215,"[0, 0, 0, 0]","[19, -7, -16, -9]","[2117, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,870456933,,1047,40.0,"[2122, 126, 3790, 351]",43.66064996981242,0,0.007211479521560808,"[0.020141323089865944, -0.04169993292407811]",rh_l,0.34782552083333335,"[0.0003473015676718205, 0.0006045474437996745, 0.0012110526440665126, 0.0001507453271187842, 0.002290545729920268, 0.0016783332685008645, 0.0001703226298559457, 0.002790158847346902, 0.001206492306664586]",-0.6212897490128982,"[0.09876411164173676, 0.05723938585279506]",-1.3146575878478264,1610883525,839060050,rh_l,198646,"[0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 3.9154630940174684e-05]",0.34733072916666663,-2.2472755602072905,"[0.046577641037709665, -0.12007988109211698]",-0.08996059245725892,1610883525,869069099,,1216,"[0, 0, 0, 0]","[19, -7, -17, -9]","[2117, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,895668029,,1048,40.0,"[2122, 126, 3790, 351]",40.60588810471184,0,0.2675027066701223,"[0.02240605545800915, -0.04589868638307802]",rh_l,0.33868489583333333,"[0.0003234172472730279, 0.000619200523942709, 0.0010987218702211976, 0.00015113686094991863, 0.0022674445062875748, 0.0016056945314630866, 0.00020125479204580188, 0.00274199852719903, 0.0011699633905664086]",-0.31351313663475366,"[0.09539549201711363, 0.06024319381360631]",-1.3449466784062165,1610883525,873230265,rh_l,198647,"[1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 3.900107913068496e-05, 0.0, 0.0, 1.950053956534248e-05]",0.3482005208333333,0.8864179098197109,"[0.09858350685306295, -0.08790720107588576]",-0.05674338744544101,1610883525,893738985,,1217,"[0, 0, 0, 0]","[19, -7, -17, -9]","[2117, 126, 3795, 351]","[3, 0, -4, 0]"
1610883525,918505907,,1049,40.0,"[2122, 126, 3790, 351]",44.3185122569738,0,-0.0900211746140866,"[0.006754466663111344, 0.0226906193054763]",rh_l,0.34130208333333334,"[0.0003602225915528834, 0.0006331303156912327, 0.0011219060979783535, 0.00020673644030466676, 0.002222416689619422, 0.0016445573419332504, 0.00015622696082573384, 0.002725553698837757, 0.0011857741046696901]",0.1411480594627776,"[0.09604611301257872, 0.05731807678053674]",-1.3647255484283753,1610883525,902303286,rh_l,198648,"[3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 5.8655172324506566e-05, 0.0]",0.34763541666666664,0.6803169860524241,"[-0.022378857548553, 0.1006127651154507]",-0.006988876167332803,1610883525,916901111,,1218,"[0, 0, 0, 0]","[20, -7, -17, -9]","[2117, 126, 3795, 351]","[3, 0, -4, 0]"
1610883525,946477890,,1050,40.0,"[2122, 126, 3790, 351]",36.592486608155504,0,0.45303920404533937,"[-0.020713643695623712, 0.007416150754881166]",rh_l,0.3221484375,"[0.0003465184709057212, 0.0005857532378286123, 0.0010671494528651237, 0.00013704119191970676, 0.0021460652351379395, 0.0015323064289987087, 0.00014173975796438754, 0.002554839476943016, 0.0011703809723258018]",0.3873485861998204,"[0.0994770103991639, 0.0587206314561717]",-1.4140784442220555,1610883525,944581406,rh_l,198649,"[1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0]",0.3395989583333333,1.1673389401818288,"[-0.08115066106499491, -0.03317448069202126]",0.20314474543953764,1610883525,945308923,,1219,"[0, 0, 0, 0]","[20, -7, -13, -9]","[2117, 126, 3795, 351]","[3, 0, -5, 0]"
1610883525,970807075,,1051,40.0,"[2122, 126, 3790, 351]",41.81466896627354,0,0.45303920404533937,"[-0.020713643695623712, 0.007416150754881166]",rh_l,0.3221484375,"[0.0003465184709057212, 0.0005857532378286123, 0.0010671494528651237, 0.00013704119191970676, 0.0021460652351379395, 0.0015323064289987087, 0.00014173975796438754, 0.002554839476943016, 0.0011703809723258018]",0.3873485861998204,"[0.0994770103991639, 0.0587206314561717]",-1.4140784442220555,1610883525,944581406,rh_l,198649,"[1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0]",0.3395989583333333,1.1673389401818288,"[-0.08115066106499491, -0.03317448069202126]",0.20314474543953764,1610883525,967997074,,1220,"[0, 0, 0, 0]","[20, -7, -13, -9]","[2117, 126, 3795, 351]","[3, 0, -4, 0]"
1610883525,993448019,,1052,40.0,"[2122, 126, 3790, 351]",45.6289462805422,0,-0.26236528852425994,"[0.005944864230610457, -0.04894992056322715]",rh_l,0.32959635416666666,"[0.00033751290175132453, 0.0005720491171814501, 0.0010548057034611702, 0.00013273418880999088, 0.002178563503548503, 0.001612842082977295, 0.00014134820958133787, 0.0026793512515723705, 0.0011954200454056263]",0.03898346610684465,"[0.09981503010875273, 0.061678640563008306]",-1.405792649368999,1610883525,972968990,rh_l,198650,"[0.0, 1.950053956534248e-05, 3.9154630940174684e-05, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.33591145833333336,-0.29188094531245007,"[-0.011907308124172422, -0.1042008050715625]",0.0750733854197352,1610883525,991982936,,1221,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2117, 126, 3795, 351]","[3, 0, -5, 0]"
1610883526,15450954,,1053,40.0,"[2122, 126, 3790, 351]",45.85041212094711,0,0.05139114631100189,"[0.004666172532686946, -0.07076557272675496]",rh_l,0.32755208333333335,"[0.00027682320796884596, 0.0005430746823549271, 0.001025028177537024, 0.00014252285473048687, 0.0021491977386176586, 0.0015541102038696408, 0.00022357291891239583, 0.002676218980923295, 0.001245918683707714]",0.061606184364285624,"[0.0982165572541626, 0.07079424391795196]",-1.3208985502907202,1610883526,12747648,rh_l,198651,"[0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0]",0.3318567708333333,-2.1341619689200857,"[0.040184182548092105, -0.229158141909756]",0.08390931877762342,1610883526,14825105,,1222,"[0, 0, 0, 0]","[20, -7, -14, -9]","[2117, 126, 3794, 351]","[3, 0, -4, 0]"
