/dynamixel_data/header/stamp/secs,/dynamixel_data/header/stamp/nsecs,/dynamixel_data/header/frame_id,/dynamixel_data/header/seq,/dynamixel_data/Vel,/dynamixel_data/Pwm,/dynamixel_data/Pos,/dynamixel_data/Cur,/dynamixel_param/header/stamp/secs,/dynamixel_param/header/stamp/nsecs,/dynamixel_param/header/frame_id,/dynamixel_param/header/seq,/dynamixel_param/interval,/dynamixel_param/trg_pos,/dynamixel_param/fps,/dynamixel_param/surface_pos,/fingervision/fv_filter1_objinfo/d_obj_area,/fingervision/fv_filter1_objinfo/d_obj_center_filtered,/fingervision/fv_filter1_objinfo/fv,/fingervision/fv_filter1_objinfo/obj_area,/fingervision/fv_filter1_objinfo/obj_s,/fingervision/fv_filter1_objinfo/d_obj_orientation_filtered,/fingervision/fv_filter1_objinfo/obj_center,/fingervision/fv_filter1_objinfo/obj_orientation,/fingervision/fv_filter1_objinfo/header/stamp/secs,/fingervision/fv_filter1_objinfo/header/stamp/nsecs,/fingervision/fv_filter1_objinfo/header/frame_id,/fingervision/fv_filter1_objinfo/header/seq,/fingervision/fv_filter1_objinfo/mv_s,/fingervision/fv_filter1_objinfo/obj_area_filtered,/fingervision/fv_filter1_objinfo/d_obj_orientation,/fingervision/fv_filter1_objinfo/d_obj_center,/fingervision/fv_filter1_objinfo/d_obj_area_filtered
1610883557,170130014,,1142,30.0,"[2069, 126, 3843, 351]",42.93527418644883,0,0.22041209069060874,"[-0.0068476926480095955, -0.04012435238355245]",rh_l,0.24080729166666667,"[1.5661852330595138e-06, 0.00037627597339451313, 0.0005841870442964137, 3.9154630826487846e-07, 0.0017451219027861953, 0.0013105053221806884, 0.00014565521269105375, 0.0021022118162363768, 0.0009753417689353228]",-0.10537019018353991,"[0.11866589936504499, 0.09855821965425084]",-1.1331893444627155,1610883557,145470413,rh_l,199448,"[0.0, 0.0, 7.830926188034937e-05, 0.0, 0.00011746388190658763, 0.0, 3.9154630940174684e-05, 0.0, 0.0]",0.24856510416666663,0.20984533896100527,"[0.12475621083902588, -0.1870083351233776]",-0.00630428795094864,1610883557,168591976,,1333,"[0, 0, 0, 0]","[17, -11, -11, -9]","[2058, 126, 3853, 351]","[0, 0, -2, 0]"
1610883557,196120977,,1143,30.0,"[2069, 126, 3843, 351]",38.692127451523035,0,-0.7044877271301743,"[-0.07260310831782181, 0.05484406839999244]",rh_l,0.2588671875,"[1.957731456059264e-06, 0.0004385318316053599, 0.0007051748689264059, 0.0, 0.001806202926672995, 0.0014851350570097566, 0.00012607790995389223, 0.002184436656534672, 0.0010368145303800702]",-0.14954427699935963,"[0.12636490691040264, 0.08739428169034329]",-1.1440347930863966,1610883557,171105914,rh_l,199449,"[0.0, 0.0, 0.00011731034464901313, 0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0]",0.2506510416666667,0.42306365004066376,"[-0.30032600280983995, 0.4354874111454872]",-0.11491581239679705,1610883557,192735910,,1334,"[0, 0, 0, 0]","[17, -7, -12, -9]","[2057, 126, 3853, 351]","[0, 0, -2, 0]"
1610883557,222238063,,1144,30.0,"[2069, 126, 3843, 351]",38.54137797952695,0,0.05074910551656473,"[-0.0025780486472316982, -0.0056096259611927764]",rh_l,0.2569921875,"[3.52391657543194e-06, 0.0004718132840935141, 0.0006613216828554869, 3.9154630826487846e-07, 0.001781535567715764, 0.0014424565015360713, 0.00019342386804055423, 0.0021233553998172283, 0.0010501272045075893]",0.010769156200013636,"[0.12203656656461033, 0.09208936804696037]",-1.135820365963867,1610883557,208052378,rh_l,199450,"[0.0, 0.0, 0.0001368108787573874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.25124218750000005,-0.22233324202634144,"[0.11715168049078557, -0.12707809755805277]",-0.06319159426347806,1610883557,220513105,,1335,"[0, 0, 0, 0]","[14, -7, -12, -9]","[2058, 126, 3853, 351]","[0, 0, -3, 0]"
1610883557,247102975,,1145,30.0,"[2069, 126, 3843, 351]",40.48087094158978,0,0.05074910551656473,"[-0.0025780486472316982, -0.0056096259611927764]",rh_l,0.2569921875,"[3.52391657543194e-06, 0.0004718132840935141, 0.0006613216828554869, 3.9154630826487846e-07, 0.001781535567715764, 0.0014424565015360713, 0.00019342386804055423, 0.0021233553998172283, 0.0010501272045075893]",0.010769156200013636,"[0.12203656656461033, 0.09208936804696037]",-1.135820365963867,1610883557,208052378,rh_l,199450,"[0.0, 0.0, 0.0001368108787573874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.25124218750000005,-0.22233324202634144,"[0.11715168049078557, -0.12707809755805277]",-0.06319159426347806,1610883557,246303081,,1336,"[0, 0, 0, 0]","[14, -7, -13, -9]","[2058, 126, 3853, 351]","[0, 0, -3, 0]"
1610883557,271245002,,1146,30.0,"[2069, 126, 3843, 351]",41.67548339659387,0,0.03423498745701917,"[-0.044370468522914784, 0.03625771521059744]",rh_l,0.2555208333333333,"[3.915462912118528e-06, 0.0004792526306118816, 0.0006601469940505922, 0.0, 0.001806202926672995, 0.0014741717604920268, 0.0001621001574676484, 0.002094381023198366, 0.001003533136099577]",-0.17340543106607087,"[0.12661427697862676, 0.08785070030865998]",-1.1159141946481657,1610883557,251030462,rh_l,199451,"[0.0, 0.0, 0.00011731034464901313, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.25238541666666664,-0.46317028268876254,"[-0.106512668503706, 0.09862393442900792]",-0.0793409922958123,1610883557,269690036,,1337,"[0, 0, 0, 0]","[15, -7, -13, -9]","[2058, 126, 3853, 351]","[0, 0, -3, 0]"
1610883557,302124023,,1147,30.0,"[2069, 126, 3843, 351]",32.60092028354682,0,-0.12685774534006442,"[-0.017703837393451032, 0.010557185178623928]",rh_l,0.2589453125,"[1.174638896372926e-06, 0.00041699677240103483, 0.0006585808587260544, 4.698555585491704e-06, 0.0018120761960744858, 0.0014616423286497593, 0.0002075195370707661, 0.002148414496332407, 0.0010755776893347502]",-0.2642104883098121,"[0.12455157353332039, 0.09236525655668817]",-1.081672630124979,1610883557,278025102,rh_l,199452,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.950053956534248e-05]",0.25422656250000003,-1.2684579058356253,"[0.07641159301647935, -0.1672389869999451]",-0.10518985776120922,1610883557,297514915,,1338,"[0, 0, 0, 0]","[15, -7, -13, -9]","[2058, 126, 3853, 351]","[0, 0, -2, 0]"
1610883557,326133966,,1148,30.0,"[2069, 126, 3843, 351]",42.043102584150276,0,0.13532157836710812,"[-0.031320456945641416, 0.054220267842525836]",rh_l,0.2539192708333333,"[1.0180203389609233e-05, 0.00044127265573479235, 0.0006668033311143517, 5.481647804117529e-06, 0.0017106656450778246, 0.0014643830945715308, 0.00022709685435984284, 0.002120223129168153, 0.0009894374525174499]",-0.2565911751368932,"[0.12244665108749006, 0.09120246580761428]",-1.0908815557050924,1610883557,315166567,rh_l,199453,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2568489583333333,0.24794190482559925,"[0.05667311307807396, 0.031307078196131925]",-0.12220796022590934,1610883557,324729919,,1339,"[0, 0, 0, 0]","[16, -7, -14, -9]","[2058, 126, 3853, 351]","[0, 0, -2, 0]"
1610883557,349080085,,1149,30.0,"[2069, 126, 3843, 351]",43.86154393156673,0,-0.012782885543413804,"[0.0269794540690358, -0.06602696674659503]",rh_l,0.2542447916666667,"[1.0571749953669496e-05, 0.0004271770012564957, 0.0006484006298705935, 1.957731456059264e-06, 0.0016875644214451313, 0.0014675154816359282, 0.00021221808856353164, 0.002178563503548503, 0.0010113640455529094]",-0.3807105385287031,"[0.12267141979192583, 0.09542331835940356]",-1.085851301707443,1610883557,340631931,rh_l,199454,"[0.0, 0.0, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2559244791666667,-0.1975331669183856,"[-0.008826447736453866, -0.16574876180011713]",0.016133008091442757,1610883557,348500967,,1340,"[0, 0, 0, 0]","[16, -7, -14, -9]","[2058, 126, 3853, 351]","[0, 0, -2, 0]"
1610883557,379178047,,1150,30.0,"[2069, 126, 3843, 351]",33.36332686372459,0,-0.15334803622396734,"[-0.009336862952043378, -0.0007421047090746591]",rh_l,0.26001302083333333,"[1.957731456059264e-06, 0.0005203649634495378, 0.0006425274186767638, 3.915462912118528e-06, 0.0017662652535364032, 0.001522331964224577, 0.00020282097102608532, 0.0021276625338941813, 0.0010309413773939013]",-0.13680996075915344,"[0.1250949686299478, 0.08792485495374974]",-1.1233601161829616,1610883557,378247210,rh_l,199455,"[0.0, 0.0, 7.815571007085964e-05, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0]",0.2565286458333333,0.9971696468214069,"[-0.06442990461461033, 0.1993462126295491]",-0.024686420256663656,1610883557,377548933,,1341,"[0, 0, 0, 0]","[16, -7, -11, -9]","[2058, 126, 3852, 351]","[0, 0, -2, 0]"
1610883557,402091979,,1151,30.0,"[2069, 126, 3843, 351]",43.905621270804986,0,-0.15334803622396734,"[-0.009336862952043378, -0.0007421047090746591]",rh_l,0.26001302083333333,"[1.957731456059264e-06, 0.0005203649634495378, 0.0006425274186767638, 3.915462912118528e-06, 0.0017662652535364032, 0.001522331964224577, 0.00020282097102608532, 0.0021276625338941813, 0.0010309413773939013]",-0.13680996075915344,"[0.1250949686299478, 0.08792485495374974]",-1.1233601161829616,1610883557,378247210,rh_l,199455,"[0.0, 0.0, 7.815571007085964e-05, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0]",0.2565286458333333,0.9971696468214069,"[-0.06442990461461033, 0.1993462126295491]",-0.024686420256663656,1610883557,401518106,,1342,"[0, 0, 0, 0]","[17, -7, -11, -9]","[2059, 126, 3853, 351]","[0, 0, -2, 0]"
1610883557,427516937,,1152,30.0,"[2069, 126, 3843, 351]",39.97621044605414,0,0.1850490798908157,"[-0.0018690631469731379, -0.025271105918107512]",rh_l,0.2522786458333333,"[1.4878758520353585e-05, 0.00040407574851997197, 0.0006781581323593855, 0.0, 0.0017646990017965436, 0.001472997129894793, 0.00015426923346240073, 0.0021002544090151787, 0.0009968768572434783]",-0.10675020108907378,"[0.1279861751152074, 0.08892884792626725]",-1.1102832319957647,1610883557,420043554,rh_l,199456,"[0.0, 0.0, 3.900107913068496e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.25588020833333336,-0.31287148433836415,"[-0.0691736694783548, -0.024021071616156336]",0.005476398230095653,1610883557,424810886,,1343,"[0, 0, 0, 0]","[17, -7, -11, -9]","[2059, 126, 3852, 351]","[0, 0, -3, 0]"
1610883557,452125072,,1153,30.0,"[2069, 126, 3843, 351]",41.72938554600446,0,0.08270944165439319,"[0.02930596532936338, -0.06782660506241589]",rh_l,0.24990885416666667,"[3.915462912118528e-06, 0.0003657042107079178, 0.0005685251671820879, 2.7408239020587644e-06, 0.0017650906229391694, 0.0014596845721825957, 0.0002243560302304104, 0.0021323610562831163, 0.0009925698395818472]",-0.25268081358056893,"[0.12133069348199865, 0.09981708360935164]",-1.053033338549232,1610883557,448695563,rh_l,199457,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2540729166666667,-1.9981109682931009,"[0.23228673539816194, -0.380016482721487]",0.04738983562898717,1610883557,450674057,,1344,"[0, 0, 0, 0]","[15, -7, -16, -9]","[2059, 126, 3852, 351]","[0, 0, -3, 0]"
1610883557,475109100,,1154,30.0,"[2069, 126, 3843, 351]",43.71981320880587,0,0.08270944165439319,"[0.02930596532936338, -0.06782660506241589]",rh_l,0.24990885416666667,"[3.915462912118528e-06, 0.0003657042107079178, 0.0005685251671820879, 2.7408239020587644e-06, 0.0017650906229391694, 0.0014596845721825957, 0.0002243560302304104, 0.0021323610562831163, 0.0009925698395818472]",-0.25268081358056893,"[0.12133069348199865, 0.09981708360935164]",-1.053033338549232,1610883557,448695563,rh_l,199457,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2540729166666667,-1.9981109682931009,"[0.23228673539816194, -0.380016482721487]",0.04738983562898717,1610883557,474528074,,1345,"[0, 0, 0, 0]","[15, -7, -12, -9]","[2059, 126, 3852, 351]","[0, 0, -3, 0]"
1610883557,498100996,,1155,30.0,"[2069, 126, 3843, 351]",43.67974672998417,0,0.2771386119217166,"[-0.047453189065464814, -0.008102664877593767]",rh_l,0.240625,"[0.0, 0.0004291347286198288, 0.0005955419037491083, 0.0, 0.0017079247627407312, 0.0014279693132266402, 0.00014134820958133787, 0.0019181851530447602, 0.0010156710632145405]",0.3597827448628777,"[0.132288961038961, 0.08876488095238091]",-1.1639235824890433,1610883557,482194519,rh_l,199458,"[0.0, 3.9154630940174684e-05, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 0.0]",0.25141406250000004,3.310259697042832,"[-0.327122658896067, 0.32992677912024254]",0.07575324233990888,1610883557,497515916,,1346,"[0, 0, 0, 0]","[15, -7, -12, -9]","[2059, 126, 3852, 351]","[0, 0, -3, 0]"
1610883557,524581909,,1156,30.0,"[2069, 126, 3843, 351]",37.93347200868228,0,0.24421741993087703,"[0.01965952171791068, -0.03192772785004014]",rh_l,0.23291666666666666,"[2.7408239020587644e-06, 0.0003488677612040192, 0.0005152748781256378, 0.0, 0.0017204543109983206, 0.0013285165186971426, 0.00013664965808857232, 0.0019996268674731255, 0.0009518490405753255]",0.16953480177580382,"[0.1219760254280603, 0.09775647680807568]",-1.1276643987502943,1610883557,513757924,rh_l,199459,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24714843749999998,-1.1487728823537549,"[0.3267371061804236, -0.284874076662349]",0.12715330343476702,1610883557,522550106,,1347,"[0, 0, 0, 0]","[16, -7, -13, -9]","[2059, 126, 3852, 351]","[0, 0, -2, 0]"
1610883557,549109935,,1157,30.0,"[2069, 126, 3843, 351]",40.99883678875497,0,-0.27034996893494584,"[0.02166383412312032, -0.05198178506201304]",rh_l,0.23990885416666666,"[0.0, 0.0003970279358327389, 0.0004992215544916689, 0.0, 0.0017928904853761196, 0.0014072173507884145, 0.00012646944378502667, 0.0020286014769226313, 0.0009628122788853943]",-0.013265656848899157,"[0.12338321380112427, 0.09519402985074622]",-1.129815394858137,1610883557,539621391,rh_l,199460,"[0.0, 3.9154630940174684e-05, 3.900107913068496e-05, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.24312760416666665,0.08316735369789173,"[-0.05440834258856217, 0.09907592656968463]",0.10375291689257135,1610883557,547519922,,1348,"[0, 0, 0, 0]","[16, -7, -13, -9]","[2059, 126, 3852, 351]","[0, 0, -2, 0]"
1610883557,573179006,,1158,30.0,"[2069, 126, 3843, 351]",41.77260776033782,0,-0.27034996893494584,"[0.02166383412312032, -0.05198178506201304]",rh_l,0.23990885416666666,"[0.0, 0.0003970279358327389, 0.0004992215544916689, 0.0, 0.0017928904853761196, 0.0014072173507884145, 0.00012646944378502667, 0.0020286014769226313, 0.0009628122788853943]",-0.013265656848899157,"[0.12338321380112427, 0.09519402985074622]",-1.129815394858137,1610883557,539621391,rh_l,199460,"[0.0, 3.9154630940174684e-05, 3.900107913068496e-05, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.24312760416666665,0.08316735369789173,"[-0.05440834258856217, 0.09907592656968463]",0.10375291689257135,1610883557,571572065,,1349,"[0, 0, 0, 0]","[17, -7, -13, -9]","[2059, 126, 3852, 351]","[0, 0, -2, 0]"
1610883557,598109006,,1159,30.0,"[2069, 126, 3843, 351]",40.31937862285753,0,-0.2384028301554973,"[0.0357865132148338, -0.05082465398968439]",rh_l,0.25029947916666667,"[1.5661852330595138e-06, 0.00044949512812308967, 0.0005790969589725137, 0.0, 0.0017106656450778246, 0.0014448057627305388, 0.00020321251940913498, 0.0021221807692199945, 0.0010156710632145405]",-0.02488591070372609,"[0.1233204643247301, 0.0959888080498807]",-1.1136468000243815,1610883557,583205710,rh_l,199461,"[0.0, 0.0, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.24273177083333333,-0.37097275361249865,"[0.0014397259802126296, -0.018235416254513064]",0.019062534883308734,1610883557,597146987,,1350,"[0, 0, 0, 0]","[17, -7, -10, -9]","[2059, 126, 3852, 351]","[0, 0, -2, 0]"
1610883557,623136997,,1160,30.0,"[2069, 126, 3843, 351]",40.12996804378193,0,0.1592220100158827,"[-0.04640533350137814, 0.038003742013750084]",rh_l,0.24541666666666667,"[3.9154630826487846e-07, 0.0004130813176743686, 0.0005990657955408096, 0.0, 0.0017204543109983206, 0.0014126989990472794, 0.00016797335410956293, 0.0020207702182233334, 0.0010454285657033324]",0.4521917440699788,"[0.12879975897404808, 0.0940222911108416]",-1.1255233142603303,1610883557,613872403,rh_l,199462,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.2418333333333333,0.38727730557542384,"[-0.1786724981828978, 0.06412549729568533]",0.03436504855560664,1610883557,622519016,,1351,"[0, 0, 0, 0]","[17, -7, -10, -9]","[2059, 126, 3852, 351]","[0, 0, -2, 0]"
1610883557,647274017,,1161,30.0,"[2069, 126, 3843, 351]",41.69454053839119,0,0.1592220100158827,"[-0.04640533350137814, 0.038003742013750084]",rh_l,0.24541666666666667,"[3.9154630826487846e-07, 0.0004130813176743686, 0.0005990657955408096, 0.0, 0.0017204543109983206, 0.0014126989990472794, 0.00016797335410956293, 0.0020207702182233334, 0.0010454285657033324]",0.4521917440699788,"[0.12879975897404808, 0.0940222911108416]",-1.1255233142603303,1610883557,613872403,rh_l,199462,"[0.0, 3.9154630940174684e-05, 0.0, 0.0, 0.00011746388190658763, 0.0, 0.0, 0.0, 0.0]",0.2418333333333333,0.38727730557542384,"[-0.1786724981828978, 0.06412549729568533]",0.03436504855560664,1610883557,645637035,,1352,"[0, 0, 0, 0]","[18, -7, -10, -9]","[2059, 126, 3851, 351]","[0, 0, -3, 0]"
1610883557,676143884,,1162,30.0,"[2069, 126, 3843, 351]",34.838148080469125,0,-0.07040843887731653,"[0.06612572972043065, -0.068017330764052]",rh_l,0.248125,"[7.830926165297569e-07, 0.0004205206932965666, 0.0005137087428011, 3.9154630826487846e-07, 0.0017447302816435695, 0.0014385409886017442, 0.00022318137052934617, 0.0020971219055354595, 0.0010223273420706391]",-0.5896309666135922,"[0.11973975200911602, 0.10172236715845032]",-1.0524819391588314,1610883557,652338436,rh_l,199463,"[0.0, 0.0, 0.0, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.24333333333333332,-1.8988538563750228,"[0.235532657212977, -0.2001785847687679]",-0.03514436160419998,1610883557,671127080,,1353,"[0, 0, 0, 0]","[18, -7, -11, -9]","[2059, 126, 3852, 351]","[0, 0, -2, 0]"
1610883557,700125932,,1163,30.0,"[2069, 126, 3843, 351]",42.0005807956901,0,0.027017890598726002,"[-0.04255781904195327, 0.05441957708866887]",rh_l,0.24744791666666666,"[2.7408239020587644e-06, 0.000455368310213089, 0.0006162938661873341, 7.830926165297569e-07, 0.0017106656450778246, 0.0014099582331255078, 0.00016875645087566227, 0.0020575758535414934, 0.0010188034502789378]",0.18347357340300885,"[0.1251698890459152, 0.09351978530835611]",-1.1205651973872752,1610883557,677398991,rh_l,199464,"[0.0, 0.0, 0.0, 0.0, 3.9154630940174684e-05, 3.9154630940174684e-05, 0.0, 0.0, 0.0]",0.24623958333333335,2.71674981772925,"[-0.21668063763149603, 0.32731046260125535]",-0.07858426747063019,1610883557,698563098,,1354,"[0, 0, 0, 0]","[15, -7, -11, -9]","[2060, 126, 3851, 351]","[0, 0, -3, 0]"
1610883557,726268053,,1164,30.0,"[2069, 126, 3843, 351]",38.450926825690765,0,0.23349319869772794,"[-0.04393742237662307, 0.011625215693501676]",rh_l,0.23783854166666665,"[1.957731456059264e-06, 0.00038136608782224357, 0.00046946402289904654, 0.0, 0.0017263275803998113, 0.00149727298412472, 0.0001041513096424751, 0.0020094155333936214, 0.0009620292112231255]",0.03565194091966069,"[0.1276929423910153, 0.09824830676823453]",-1.0935700590109212,1610883557,718553830,rh_l,199465,"[0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24582552083333337,-0.6559408087188492,"[-0.06130635926191116, -0.11489588040615133]",0.02218436605590457,1610883557,725116968,,1355,"[0, 0, 0, 0]","[15, -7, -11, -9]","[2060, 126, 3851, 351]","[0, 0, -3, 0]"
1610883557,750132083,,1165,30.0,"[2069, 126, 3843, 351]",42.1834858694559,0,0.23349319869772794,"[-0.04393742237662307, 0.011625215693501676]",rh_l,0.23783854166666665,"[1.957731456059264e-06, 0.00038136608782224357, 0.00046946402289904654, 0.0, 0.0017263275803998113, 0.00149727298412472, 0.0001041513096424751, 0.0020094155333936214, 0.0009620292112231255]",0.03565194091966069,"[0.1276929423910153, 0.09824830676823453]",-1.0935700590109212,1610883557,718553830,rh_l,199465,"[0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24582552083333337,-0.6559408087188492,"[-0.06130635926191116, -0.11489588040615133]",0.02218436605590457,1610883557,748542070,,1356,"[0, 0, 0, 0]","[19, -7, -12, -9]","[2060, 126, 3851, 351]","[0, 0, -3, 0]"
1610883557,774116039,,1166,30.0,"[2069, 126, 3843, 351]",41.90030169227388,0,-0.15911099545730992,"[-0.011136126020596415, -0.02912757558466955]",rh_l,0.24295572916666666,"[5.090101694804616e-06, 0.0003598310286179185, 0.0004729878855869174, 0.0, 0.0017079247627407312, 0.0014107413589954376, 0.00017384655075147748, 0.0021135667338967323, 0.001061873510479927]",-0.08749061384873413,"[0.1223720073805823, 0.10538805478780822]",-1.0618371493335657,1610883557,750714948,rh_l,199466,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24435677083333332,-0.9866855274544726,"[0.1654462077603459, -0.2219993726453692]",0.03804273299554205,1610883557,772612094,,1357,"[0, 0, 0, 0]","[16, -7, -12, -9]","[2060, 126, 3851, 351]","[1, 0, -3, 0]"
1610883557,797091960,,1167,30.0,"[2069, 126, 3843, 351]",43.74261101724965,0,-0.0515304313945515,"[0.04597003300197696, -0.022794587247864827]",rh_l,0.24453125,"[1.5661852330595138e-06, 0.0003919378505088389, 0.0005207565263845026, 0.0, 0.0017259359592571855, 0.0014009526930749416, 0.0002145673643099144, 0.0021155246067792177, 0.0009819980477914214]",-0.09885973133406423,"[0.11910486079415789, 0.10245930321010194]",-1.0719399573607573,1610883557,781289519,rh_l,199467,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24417968750000002,0.33043171814877326,"[0.10685829692996908, 0.09579043897970896]",-0.004107755286544797,1610883557,796518087,,1358,"[0, 0, 0, 0]","[16, -7, -12, -9]","[2060, 126, 3851, 351]","[1, 0, -3, 0]"
1610883557,823123931,,1168,30.0,"[2069, 126, 3843, 351]",38.550588235294114,0,-0.08635832604187535,"[-0.07083584113202779, 0.07410075351424109]",rh_l,0.2469921875,"[0.0, 0.0004498866619542241, 0.0005845786072313786, 7.830926165297569e-07, 0.0016879560425877571, 0.0014557690592482686, 0.00016444943321403116, 0.002050919458270073, 0.001032899133861065]",0.5463598937469041,"[0.1290359082111415, 0.09435771145402652]",-1.109762195736843,1610883557,809786337,rh_l,199468,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.243953125,1.3272442690298187,"[-0.34849671345704675, 0.2842981190417616]",-0.007297732719456563,1610883557,822503089,,1359,"[0, 0, 0, 0]","[16, -7, -12, -9]","[2060, 126, 3851, 351]","[1, 0, -3, 0]"
1610883557,847616910,,1169,30.0,"[2069, 126, 3843, 351]",41.06265664160401,0,-0.08635832604187535,"[-0.07083584113202779, 0.07410075351424109]",rh_l,0.2469921875,"[0.0, 0.0004498866619542241, 0.0005845786072313786, 7.830926165297569e-07, 0.0016879560425877571, 0.0014557690592482686, 0.00016444943321403116, 0.002050919458270073, 0.001032899133861065]",0.5463598937469041,"[0.1290359082111415, 0.09435771145402652]",-1.109762195736843,1610883557,809786337,rh_l,199468,"[0.0, 3.9154630940174684e-05, 1.950053956534248e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.243953125,1.3272442690298187,"[-0.34849671345704675, 0.2842981190417616]",-0.007297732719456563,1610883557,845523118,,1360,"[0, 0, 0, 0]","[17, -7, -13, -9]","[2060, 126, 3851, 351]","[1, 0, -3, 0]"
1610883557,871260881,,1170,30.0,"[2069, 126, 3843, 351]",43.3708069652976,0,0.018257245554857308,"[-0.0001934755739259275, 0.01251724060994853]",rh_l,0.24623697916666668,"[7.830926165297569e-07, 0.00042404464329592884, 0.0005509055918082595, 0.0, 0.0017791863065212965, 0.001409566611982882, 0.0001789366506272927, 0.00206579826772213, 0.0009953106055036187]",0.05725699767112861,"[0.1233883151907053, 0.09355552701753322]",-1.1209818064084527,1610883557,851151193,rh_l,199469,"[3.9154630940174684e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.2437109375,0.2712353373503728,"[0.13653119015901327, 0.0193928980797926]",-0.009049861728230302,1610883557,869729995,,1361,"[0, 0, 0, 0]","[17, -7, -13, -9]","[2060, 126, 3851, 351]","[1, 0, -3, 0]"
1610883557,900176048,,1171,30.0,"[2069, 126, 3843, 351]",35.24595591633684,0,0.2125115406080307,"[0.027072890242766778, -0.034004234053888624]",rh_l,0.2406640625,"[1.174638896372926e-06, 0.00039820256642997265, 0.00047416254528798163, 3.1323704661190277e-06, 0.001723586698062718, 0.0013786344788968563, 0.0001769789232639596, 0.0020724544301629066, 0.0010086232796311378]",-0.006418094955204889,"[0.1214208423184239, 0.10266847527844121]",-1.0954312721905708,1610883557,877375259,rh_l,199470,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.24427604166666667,-0.9743162718505167,"[0.07502546982155238, -0.3475032537253371]",-0.013246193346169749,1610883557,898749113,,1362,"[0, 0, 0, 0]","[17, -7, -13, -9]","[2060, 126, 3851, 351]","[1, 0, -3, 0]"
1610883557,923126935,,1172,30.0,"[2069, 126, 3843, 351]",44.41848200196978,0,0.15351389619224956,"[0.002111655471157095, 0.018005952889286796]",rh_l,0.23403645833333334,"[3.1323704661190277e-06, 0.00040250958409160376, 0.0004385318316053599, 0.0, 0.0017549105687066913, 0.0013195109786465764, 0.0001671902573434636, 0.0020055000204592943, 0.0009463673923164606]",0.21577818486882508,"[0.11966630370853133, 0.1010256878983929]",-1.100797456343172,1610883557,920547925,rh_l,199471,"[0.0, 0.0, 3.9154630940174684e-05, 0.0, 7.830926188034937e-05, 0.0, 0.0, 0.0, 0.0]",0.24249218750000004,0.12429587166567731,"[0.04064003390229751, 0.03805156207050788]",0.04927878498374215,1610883557,922581911,,1363,"[0, 0, 0, 0]","[18, -7, -14, -9]","[2060, 126, 3851, 351]","[1, 0, -2, 0]"
