time,orientation of object,interval of finger
1608558461.412,-0.02871741383357292,20.5
1608558461.458,-0.050579984894740686,20.5
1608558461.500,-0.0040091112551592515,20.5
1608558461.548,0.011997163193055766,20.5
1608558461.573,-0.030325968268420295,20.5
1608558461.595,-0.034275585799477856,20.5
1608558461.655,-0.009066402035717024,20.5
1608558461.684,-0.06399790589475425,20.5
1608558461.714,-0.03834631438589747,20.5
1608558461.731,-0.059812602281470444,20.5
1608558461.797,-0.011606912433032064,20.5
1608558461.832,0.0017918647870122206,20.5
1608558461.866,0.011683860945869996,20.5
1608558461.898,-0.038568400112705355,20.5
1608558461.930,0.02058993853325814,20.5
1608558461.992,0.007906727103551472,20.5
1608558462.021,-0.014863033654579805,20.5
1608558462.046,-0.05365084306550108,20.5
1608558462.063,0.004511577001625362,20.5
1608558462.101,0.03962074680247395,20.5
1608558462.145,0.021382178687903763,20.5
1608558462.193,-0.005675510093953818,20.5
1608558462.209,-0.017253280095849324,20.5
1608558462.240,-0.06288450977161379,20.5
1608558462.264,-0.03523597344489737,20.5
1608558462.332,0.031344612382104724,20.5
1608558462.366,-0.02262013370223336,20.5
1608558462.407,0.05562379243499128,20.5
1608558462.441,0.030399714222093133,20.5
1608558462.460,-0.033690947650082466,20.5
1608558462.562,-0.011692080894366897,20.5
1608558462.598,-0.05445397477675819,20.5
1608558462.623,-0.039490794421747896,20.5
1608558462.677,-0.03854128509905858,20.5
1608558462.724,-0.04029520514690351,20.5
1608558462.767,-0.030024334978621288,20.5
1608558462.814,-0.028640664192943074,20.5
1608558462.844,-0.018047216486900254,20.5
1608558462.862,-0.017189593365047724,20.5
1608558462.907,0.008780637511082176,20.5
1608558462.951,0.008457273036665866,20.5
1608558462.970,0.002295879254159405,20.5
1608558463.002,-0.033481663521728794,20.5
1608558463.067,-0.03967632007632005,20.5
1608558463.101,-0.03392416701898638,20.5
1608558463.130,-0.007713125513464745,20.5
1608558463.151,-0.005928492007206263,20.5
1608558463.177,-0.039163247121687304,20.5
1608558463.223,-0.048139614353871374,20.5
1608558463.278,0.004148184154145725,20.5
1608558463.316,0.0033804774765376685,20.5
1608558463.343,0.007974597412693098,20.5
1608558463.400,-0.03540623665730809,20.5
1608558463.429,-0.042722951547362685,20.5
1608558463.452,0.01005652105819473,20.5
1608558463.497,-0.015442959333997044,20.5
1608558463.531,-0.049613815895042525,20.5
1608558463.598,-0.10057503893347515,20.5
1608558463.646,-0.06396410162413724,20.5
1608558463.671,-0.029603593004496907,20.5
1608558463.695,0.016477829784146164,20.5
1608558463.720,-0.030197475483892008,20.5
1608558463.793,-0.052249029195553735,20.5
1608558463.833,0.02378686412669829,20.5
1608558463.862,-0.01595739744074036,20.5
1608558463.884,-0.004476459731966849,20.5
1608558463.935,-0.0064052912015624556,20.5
1608558463.966,0.013601964219841868,20.5
1608558464.019,-0.005655391268139372,20.5
1608558464.055,0.03480059331339326,20.5
1608558464.090,-0.003827448678898342,20.5
1608558464.121,-0.026624775642997086,20.5
1608558464.146,-0.010192917365180281,20.5
1608558464.198,-0.05828551929865756,20.5
1608558464.214,0.0006784259698783792,20.5
1608558464.247,0.019928706452688613,20.5
1608558464.300,0.033431924270563,20.5
1608558464.361,-0.0023036532001731035,20.5
1608558464.384,-0.01842270738019623,20.5
1608558464.418,-0.007001387800510795,20.5
1608558464.482,-0.004237115792918467,20.5
1608558464.530,0.00969295309671328,20.5
1608558464.564,0.0006175268934544196,20.5
1608558464.596,-0.009135783477631013,20.5
1608558464.612,-0.009899141984840982,20.5
1608558464.711,-0.0007082855458436836,20.5
1608558464.742,0.010495937244096068,20.5
1608558464.779,0.0019011139822373254,20.5
1608558464.812,-0.015919142280555444,20.5
1608558464.856,-0.0027566370443777408,20.5
1608558464.901,0.0012528768258863417,20.5
1608558464.919,0.030208350765128456,20.5
1608558464.949,0.008211964838801124,20.5
1608558464.987,-0.042375386585461215,20.5
1608558465.040,-0.0018439577634361212,20.5
1608558465.074,-0.018957073842270928,20.5
1608558465.091,-0.008837905593174392,20.5
1608558465.133,-0.012222370737583279,20.5
1608558465.175,-0.00015564523572748096,20.5
1608558465.232,-0.00892875407041053,20.5
1608558465.276,0.009296323074085963,20.5
1608558465.294,-0.004859203122817513,20.5
1608558465.324,-0.002230907404672402,20.5
1608558465.356,0.016097873596341482,20.5
1608558465.394,0.023376409631065968,20.5
1608558465.432,-0.016533239491867135,20.5
