time,orientation of object,interval of finger
1608558959.839,-0.049267134067731526,24.0
1608558959.866,-0.07741205608019462,24.0
1608558959.912,-0.10162968893227012,24.0
1608558959.960,-0.02021601822971046,24.0
1608558959.977,-0.04135351894333355,24.0
1608558960.011,-0.13912811055642169,24.0
1608558960.046,-0.14627572272564268,24.0
1608558960.100,-0.10374963218207336,24.0
1608558960.148,-0.1220716298518708,24.0
1608558960.187,-0.07331847674269636,24.0
1608558960.212,-0.14392710711288795,24.0
1608558960.260,-0.06310631861988422,24.0
1608558960.322,-0.16441567501445928,24.0
1608558960.342,-0.16281363565383,24.0
1608558960.375,-0.15014494306444576,24.0
1608558960.418,-0.19038657166283077,24.0
1608558960.478,-0.1677662898945104,24.0
1608558960.502,-0.18134817553536442,24.0
1608558960.524,-0.2058069483784371,24.0
1608558960.575,-0.16457327662803428,24.0
1608558960.608,-0.14966771710349258,24.0
1608558960.628,-0.18000707562611132,24.0
1608558960.659,-0.19970629146839103,24.0
1608558960.711,-0.2250666700914781,24.0
1608558960.742,-0.23426502819930406,24.0
1608558960.774,-0.2683093505076013,24.0
1608558960.800,-0.2234359323663541,24.0
1608558960.846,-0.24381147384439927,24.0
1608558960.884,-0.24195929212898026,24.0
1608558960.904,-0.3369244699481619,24.0
1608558960.935,-0.28291156054063316,24.0
1608558960.952,-0.33480606143778996,24.0
1608558960.985,-0.3712881604090287,24.0
1608558961.050,-0.34288346194615843,24.0
1608558961.074,-0.3202400177983101,24.0
1608558961.110,-0.36039011821655825,24.0
1608558961.145,-0.31262456939408884,24.0
1608558961.199,-0.3708396850866955,24.0
1608558961.237,-0.376646989324819,24.0
1608558961.285,-0.39125326100669516,24.0
1608558961.324,-0.39698901858073904,24.0
1608558961.373,-0.35997273695641197,24.0
1608558961.413,-0.40946738091954,24.0
1608558961.443,-0.4092831766684784,24.0
1608558961.472,-0.4041197799074003,24.0
1608558961.507,-0.40107782660627855,24.0
1608558961.548,-0.3449277854527532,24.0
1608558961.597,-0.3328954586993893,24.0
1608558961.637,-0.3660352823348954,24.0
1608558961.662,-0.41693047236040237,24.0
1608558961.709,-0.33856655525193646,24.0
1608558961.735,-0.4797141739525832,24.0
1608558961.778,-0.4912316845248525,24.0
1608558961.795,-0.47970527702854815,24.0
1608558961.842,-0.4540018879029517,24.0
1608558961.875,-0.46703574358364375,24.0
1608558961.898,-0.4134971897058615,24.0
1608558961.954,-0.42984870744340326,24.0
1608558961.989,-0.541539786333367,24.0
1608558962.014,-0.5029605654078246,24.0
1608558962.039,-0.46490419748034134,24.0
1608558962.088,-0.4162401368876265,24.0
1608558962.149,-0.4563084482624943,24.0
1608558962.199,-0.5224277836636989,24.0
1608558962.215,-0.4941477411651012,24.0
1608558962.240,-0.5388889665180647,24.0
1608558962.291,-0.4870613400777015,24.0
1608558962.332,-0.48601711111885776,24.0
1608558962.349,-0.45669228003219575,24.0
1608558962.397,-0.5101459129838565,24.0
1608558962.424,-0.5345147398939506,24.0
1608558962.476,-0.489648675771562,24.0
1608558962.511,-0.4505418274853778,24.0
1608558962.535,-0.4723899544480721,24.0
1608558962.560,-0.4718808104284769,24.0
1608558962.583,-0.4648470953473377,24.0
1608558962.671,-0.5176847896375439,24.0
1608558962.720,-0.4733270612382691,24.0
1608558962.738,-0.5143679480195348,24.0
1608558962.765,-0.5061260136610891,24.0
1608558962.805,-0.5631360200004015,24.0
1608558962.852,-0.5315853509831105,24.0
1608558962.879,-0.4897356290334841,24.0
1608558962.908,-0.4979415537009101,24.0
1608558962.929,-0.44414364833775644,24.0
1608558962.966,-0.4616342201800894,24.0
1608558963.016,-0.489516967537537,24.0
1608558963.059,-0.5063355937365623,24.0
1608558963.076,-0.4855716478340804,24.0
1608558963.119,-0.4388582127656637,24.0
1608558963.155,-0.5863860138081292,24.0
1608558963.178,-0.4909150758840979,24.0
1608558963.210,-0.47099509453664734,24.0
1608558963.238,-0.48373581512299724,24.0
1608558963.263,-0.4932942730226458,24.0
1608558963.294,-0.4625578720930842,24.0
1608558963.354,-0.49593520084133813,24.0
1608558963.388,-0.49786596841203296,24.0
1608558963.424,-0.5133983570145867,24.0
1608558963.446,-0.4516652492870613,24.0
1608558963.472,-0.48587257744321516,24.0
1608558963.498,-0.5150348963178535,24.0
1608558963.578,-0.49209805895096775,24.0
1608558963.610,-0.499297370668257,24.0
1608558963.655,-0.5203725880088781,24.0
1608558963.698,-0.5241263965304815,24.0
1608558963.756,-0.5000648724464001,24.0
1608558963.775,-0.4970702676004484,24.0
1608558963.813,-0.5267116274490297,24.0
1608558963.864,-0.4984098241906955,24.0
1608558963.901,-0.49383905038190884,24.0
1608558963.936,-0.508643934736927,24.0
1608558963.981,-0.567348330649281,24.0
1608558964.000,-0.5329213973154657,24.0
1608558964.031,-0.5717267070623661,24.0
1608558964.068,-0.4944856016530613,24.0
1608558964.137,-0.49586994948209495,24.0
1608558964.179,-0.4711133211977688,24.0
1608558964.201,-0.5160199479323994,24.0
1608558964.250,-0.5255354858285076,24.0
1608558964.298,-0.5015123194740759,24.0
1608558964.326,-0.4698185346616539,24.0
1608558964.382,-0.5257118532063767,24.0
1608558964.402,-0.5063992841259679,24.0
1608558964.435,-0.45737549467065847,24.0
1608558964.475,-0.4668114015255948,24.0
1608558964.532,-0.4744401850819332,24.0
1608558964.571,-0.44884457028259,24.0
1608558964.619,-0.48144633415839116,24.0
1608558964.653,-0.5105166318897657,24.0
1608558964.695,-0.4922707299542537,24.0
1608558964.722,-0.501437706018593,24.0
1608558964.766,-0.46418596235408505,24.0
1608558964.795,-0.43721579721144016,24.0
1608558964.873,-0.5159362550321971,24.0
1608558964.903,-0.5092899754801801,24.0
1608558964.934,-0.5126275792066459,24.0
1608558964.988,-0.535879521716799,24.0
1608558965.038,-0.4810698035748571,24.0
1608558965.065,-0.5219542337059675,24.0
1608558965.080,-0.5423651786009325,24.0
1608558965.105,-0.5049804005375423,24.0
1608558965.153,-0.496842328929973,24.0
1608558965.195,-0.5023679096819974,24.0
1608558965.240,-0.5522245712006367,24.0
1608558965.277,-0.4755613565461643,24.0
1608558965.312,-0.508380002366561,24.0
1608558965.339,-0.46429494345075556,24.0
1608558965.398,-0.535170062462554,24.0
1608558965.424,-0.49049693095169905,24.0
1608558965.450,-0.5024101526268697,24.0
1608558965.500,-0.5008332259169862,24.0
1608558965.541,-0.48289550645251,24.0
1608558965.576,-0.4740587316112934,24.0
1608558965.618,-0.49114507014827596,24.0
1608558965.641,-0.49873472302218286,24.0
1608558965.672,-0.47532907013566944,24.0
1608558965.733,-0.51927779403079,24.0
1608558965.764,-0.44068865599540474,24.0
1608558965.780,-0.49440984188890785,24.0
1608558965.818,-0.5222268847122623,24.0
1608558965.838,-0.49426184306456994,24.0
1608558965.873,-0.48536115562611165,24.0
1608558965.906,-0.47528237132574536,24.0
1608558965.949,-0.4702350708117195,24.0
1608558966.000,-0.45476265598576804,24.0
1608558966.036,-0.5314237851729745,24.0
1608558966.088,-0.47004723544917726,24.0
1608558966.133,-0.5224858050229036,24.0
1608558966.173,-0.48979109183359565,24.0
1608558966.210,-0.46226463116581873,24.0
1608558966.267,-0.47958410427696585,24.0
1608558966.325,-0.43852728534247004,24.0
1608558966.359,-0.5009442324661463,24.0
1608558966.389,-0.5050294729772667,24.0
1608558966.416,-0.487481147275381,24.0
1608558966.501,-0.47970635071657197,24.0
1608558966.520,-0.4930681388862232,24.0
1608558966.545,-0.5026055280598464,24.0
1608558966.616,-0.4863305959974376,24.0
1608558966.658,-0.492611983372613,24.0
1608558966.675,-0.5103680982928244,24.0
1608558966.716,-0.4921515395443059,24.0
1608558966.803,-0.488396842021549,24.0
1608558966.830,-0.4397611875472716,24.0
1608558966.863,-0.5020840060528337,24.0
1608558966.914,-0.48486850385603236,24.0
1608558966.939,-0.4855122530267991,24.0
1608558966.972,-0.47491692900157934,24.0
1608558967.033,-0.5004003900928875,24.0
1608558967.069,-0.4987996501301621,24.0
1608558967.095,-0.49127973672999714,24.0
1608558967.119,-0.508178537661144,24.0
1608558967.143,-0.5288574646239192,24.0
1608558967.202,-0.47692469310484276,24.0
1608558967.250,-0.481423437305384,24.0
1608558967.277,-0.5274760471918217,24.0
1608558967.320,-0.4978273766703761,24.0
1608558967.373,-0.5227465072835872,24.0
1608558967.401,-0.4707110103152836,24.0
1608558967.438,-0.4865155690079591,24.0
1608558967.456,-0.48774511051397895,24.0
1608558967.486,-0.533326566511464,24.0
1608558967.542,-0.5118032814240715,24.0
1608558967.580,-0.5055314546937181,24.0
1608558967.617,-0.5344243091849437,24.0
1608558967.665,-0.5198726305886527,24.0
1608558967.704,-0.5049968336621675,24.0
1608558967.753,-0.5322198789280629,24.0
1608558967.800,-0.46795775160678577,24.0
1608558967.850,-0.5223127716144461,24.0
1608558967.881,-0.49543156865055615,24.0
1608558967.937,-0.49688640184519023,24.0
1608558967.972,-0.48084343291980264,24.0
1608558967.989,-0.5297661540145988,24.0
1608558968.077,-0.5394892683264749,24.0
1608558968.103,-0.5107693795078031,24.0
1608558968.144,-0.4871702721647546,24.0
1608558968.173,-0.47394925477727773,24.0
1608558968.208,-0.5026460984562968,24.0
1608558968.245,-0.5184245566594802,24.0
1608558968.275,-0.4848643564760743,24.0
1608558968.323,-0.5124809124426366,24.0
1608558968.359,-0.5050067543288174,24.0
1608558968.393,-0.5235087227594405,24.0
1608558968.415,-0.4916637469758687,24.0
1608558968.484,-0.48438744823250884,24.0
1608558968.516,-0.5146970438822095,24.0
1608558968.546,-0.553754886785115,24.0
1608558968.561,-0.4789250329437165,24.0
1608558968.629,-0.5323973765340894,24.0
1608558968.681,-0.5173512649363403,24.0
1608558968.709,-0.5080809037485096,24.0
1608558968.741,-0.5010848277659734,24.0
1608558968.793,-0.5272661156124326,24.0
1608558968.841,-0.5005081494565443,24.0
1608558968.872,-0.5136076982646555,24.0
1608558968.908,-0.5182604884034285,24.0
1608558968.937,-0.4872844393507747,24.0
1608558968.994,-0.49917108674925487,24.0
1608558969.015,-0.5435000877807358,24.0
1608558969.059,-0.5057234680008357,24.0
1608558969.079,-0.5131856643468882,24.0
1608558969.132,-0.48785594569044477,24.0
1608558969.168,-0.5111952933672128,24.0
1608558969.199,-0.5080521506101198,24.0
1608558969.233,-0.4984429034943176,24.0
1608558969.275,-0.5129840625271423,24.0
1608558969.305,-0.5594250249558738,24.0
1608558969.364,-0.5160421495497857,24.0
1608558969.385,-0.5056734629799845,24.0
1608558969.441,-0.48488565452962057,24.0
1608558969.463,-0.5179097214867323,24.0
1608558969.523,-0.5290099784405752,24.0
1608558969.552,-0.49877806012822545,24.0
1608558969.603,-0.5090235572608879,24.0
1608558969.624,-0.5648208813257377,24.0
1608558969.656,-0.5466296860672817,24.0
1608558969.718,-0.521696171898749,24.0
1608558969.771,-0.5288087430266011,24.0
1608558969.795,-0.5170953671799263,24.0
1608558969.859,-0.5318042312833259,24.0
1608558969.894,-0.5501138854314032,24.0
1608558969.932,-0.5187607618789424,24.0
1608558969.986,-0.533888275754212,24.0
1608558970.031,-0.5541603675362743,24.0
1608558970.095,-0.5340810778245886,24.0
1608558970.124,-0.5230589874260435,24.0
1608558970.168,-0.5313712968426383,24.0
1608558970.236,-0.5277500559814933,24.0
1608558970.269,-0.550217998001237,24.0
1608558970.300,-0.558092810275373,24.0
1608558970.333,-0.5325765384147789,24.0
1608558970.372,-0.5598665356111142,24.0
1608558970.448,-0.5320113382136137,24.0
1608558970.481,-0.5180046534470093,24.0
1608558970.519,-0.5659975735854719,24.0
1608558970.555,-0.5346520132271836,24.0
1608558970.626,-0.5377430298332084,24.0
1608558970.651,-0.5268157721084442,24.0
1608558970.679,-0.539742887514815,24.0
1608558970.723,-0.5089957978207399,24.0
1608558970.767,-0.5392747288819193,24.0
1608558970.793,-0.5423230728747271,24.0
1608558970.825,-0.5443477045248165,24.0
1608558970.846,-0.5410667571488479,24.0
1608558970.890,-0.525790934990904,24.0
1608558970.926,-0.5618468437841009,24.0
1608558970.958,-0.5280266207620202,24.0
1608558970.982,-0.5632744290497527,24.0
1608558971.027,-0.5264213241118505,24.0
1608558971.061,-0.5840690486385473,24.0
1608558971.091,-0.575504307277568,24.0
1608558971.120,-0.5679969206430275,24.0
1608558971.183,-0.6075146709027854,24.0
1608558971.205,-0.5300447618054749,24.0
1608558971.251,-0.5807897403584281,24.0
1608558971.266,-0.5385134410407632,24.0
1608558971.330,-0.5439039959345061,24.0
1608558971.355,-0.5845651928836666,24.0
1608558971.401,-0.5590367865824032,24.0
1608558971.428,-0.5580852645833709,24.0
1608558971.451,-0.5457425083504791,24.0
1608558971.480,-0.5488091342647119,24.0
1608558971.535,-0.5481869128911693,24.0
1608558971.568,-0.5362767621955967,24.0
1608558971.610,-0.5260851328017982,24.0
1608558971.660,-0.5831058556559572,24.0
1608558971.740,-0.5521563081411088,24.0
1608558971.777,-0.5855034778101756,24.0
1608558971.811,-0.5537095100984836,24.0
1608558971.838,-0.5253702361618604,24.0
1608558971.899,-0.5447199019513322,24.0
1608558971.939,-0.5677395386689209,24.0
1608558971.968,-0.591269300126748,24.0
1608558971.989,-0.5470824395486243,24.0
1608558972.010,-0.5921911298636355,24.0
1608558972.065,-0.6014411613483951,24.0
1608558972.086,-0.5574246607204267,24.0
1608558972.104,-0.5569734817850293,24.0
1608558972.147,-0.5682352993693417,24.0
1608558972.189,-0.5565321586267109,24.0
1608558972.220,-0.5626484086093548,24.0
1608558972.263,-0.5920817065058661,24.0
1608558972.279,-0.536052325572289,24.0
1608558972.312,-0.6006046766425446,24.0
1608558972.345,-0.5959784804253674,24.0
1608558972.416,-0.5956435340810968,24.0
1608558972.461,-0.601230958413748,24.0
1608558972.485,-0.5697869091378004,24.0
1608558972.522,-0.5890743637452307,24.0
1608558972.554,-0.6003541490040167,24.0
1608558972.626,-0.5791142996893496,24.0
1608558972.655,-0.6068129852159296,24.0
1608558972.682,-0.6073014365295857,24.0
1608558972.719,-0.6138708154751704,24.0
1608558972.754,-0.6046682526253603,24.0
1608558972.790,-0.5845629810313312,24.0
1608558972.845,-0.6432426648615193,24.0
1608558972.880,-0.603832920980975,24.0
1608558972.912,-0.6078771889469485,24.0
1608558972.945,-0.5827406273539405,24.0
1608558972.973,-0.5869027760441337,24.0
1608558973.017,-0.6478085622305807,24.0
1608558973.051,-0.5616593433693479,24.0
1608558973.093,-0.570272405385805,24.0
1608558973.117,-0.5835996465332236,24.0
1608558973.170,-0.6105849259846816,24.0
1608558973.214,-0.5892802224221322,24.0
1608558973.247,-0.6145805001638708,24.0
1608558973.280,-0.6290324259981357,24.0
1608558973.299,-0.5921685722897615,24.0
1608558973.352,-0.5702460858740624,24.0
1608558973.388,-0.6095044915412077,24.0
1608558973.422,-0.5927693597594467,24.0
1608558973.493,-0.6282015322184187,24.0
1608558973.536,-0.5939536701794941,24.0
1608558973.552,-0.631622741926716,24.0
1608558973.595,-0.613905405995964,24.0
1608558973.635,-0.6316006229317086,24.0
1608558973.653,-0.5616131532351422,24.0
1608558973.708,-0.620983404362789,24.0
1608558973.749,-0.57664390776141,24.0
1608558973.795,-0.6179825991024355,24.0
1608558973.839,-0.6434234861882945,24.0
1608558973.884,-0.6064665353058852,24.0
1608558973.912,-0.6308358128818798,24.0
1608558973.950,-0.6202157518589869,24.0
1608558973.988,-0.6148753272794408,24.0
1608558974.020,-0.6155857289322955,24.0
1608558974.069,-0.6483206105485808,24.0
1608558974.107,-0.6137146059175962,24.0
1608558974.134,-0.5939004724650447,24.0
1608558974.163,-0.6456086347104912,24.0
1608558974.209,-0.6186007677527041,24.0
1608558974.265,-0.6433804547320321,24.0
1608558974.313,-0.6377059575373719,24.0
1608558974.346,-0.6155204673901481,24.0
1608558974.380,-0.6965377007162956,24.0
1608558974.451,-0.6018728053864726,24.0
1608558974.487,-0.626268878639578,24.0
1608558974.519,-0.6531012848337425,24.0
1608558974.566,-0.6594948886099093,24.0
1608558974.610,-0.6611054444553113,24.0
1608558974.636,-0.6522882690330067,24.0
1608558974.657,-0.6448141981545737,24.0
1608558974.685,-0.6532836387102456,24.0
1608558974.715,-0.6671639176199174,24.0
1608558974.785,-0.6622985892270827,24.0
1608558974.818,-0.6332236382394268,24.0
1608558974.846,-0.6491424515308369,24.0
1608558974.876,-0.6563350148189387,24.0
1608558974.893,-0.6611253638264211,24.0
1608558974.933,-0.6622789390573454,24.0
1608558974.967,-0.6688592417118651,24.0
1608558975.009,-0.6580403389718928,24.0
1608558975.043,-0.6577713058866855,24.0
1608558975.059,-0.6906705808396838,24.0
1608558975.096,-0.6618927737219604,24.0
1608558975.172,-0.6701745699040784,24.0
1608558975.206,-0.6998741282210481,24.0
1608558975.231,-0.6735470024049253,24.0
1608558975.260,-0.6939944250551183,24.0
1608558975.328,-0.6476680553688966,24.0
1608558975.356,-0.6409141912838987,24.0
1608558975.385,-0.646522685056878,24.0
1608558975.415,-0.6603892942398988,24.0
1608558975.431,-0.673614326433828,24.0
1608558975.500,-0.6650490566484769,24.0
1608558975.540,-0.6290199708179055,24.0
1608558975.563,-0.6636191288879651,24.0
1608558975.598,-0.6864025060289082,24.0
1608558975.636,-0.6486049639713851,24.0
1608558975.663,-0.6523086504331856,24.0
1608558975.704,-0.6551250844104103,24.0
1608558975.756,-0.6888386798370697,24.0
1608558975.773,-0.6506961034827139,24.0
1608558975.818,-0.6692077520532089,24.0
1608558975.865,-0.6656128259153701,24.0
1608558975.892,-0.6617746518302027,24.0
1608558975.929,-0.6453324907688279,24.0
1608558975.960,-0.662415551495378,24.0
1608558975.988,-0.6611459742667395,24.0
1608558976.058,-0.675478619596197,24.0
1608558976.089,-0.6746298687871698,24.0
1608558976.128,-0.6650478538434899,24.0
1608558976.177,-0.6861379306418363,24.0
1608558976.222,-0.6618294925963456,24.0
1608558976.256,-0.6556686569341363,24.0
1608558976.269,-0.6625953607500136,24.0
1608558976.324,-0.666358636264933,24.0
1608558976.379,-0.680609551726949,24.0
1608558976.405,-0.682650697844524,24.0
1608558976.435,-0.6862418357729042,24.0
1608558976.471,-0.6703490506754978,24.0
1608558976.507,-0.6858699307267615,24.0
1608558976.569,-0.6652099226761037,24.0
1608558976.603,-0.6602327492602704,24.0
1608558976.636,-0.7262311136087659,24.0
1608558976.666,-0.689422259228781,24.0
1608558976.720,-0.6601374150036263,24.0
1608558976.740,-0.6758874172871557,24.0
1608558976.802,-0.6564833495325383,24.0
1608558976.828,-0.6902766037307406,24.0
1608558976.855,-0.6573673188828856,24.0
1608558976.882,-0.6721611208379966,24.0
1608558976.937,-0.6924610751291499,24.0
1608558976.961,-0.6659186040879274,24.0
1608558976.982,-0.6575910684204549,24.0
1608558976.999,-0.656626343404374,24.0
1608558977.051,-0.692232179360306,24.0
1608558977.074,-0.68373536513687,24.0
1608558977.096,-0.6896130319549559,24.0
1608558977.155,-0.6606452387014352,24.0
1608558977.205,-0.6470005475025727,24.0
1608558977.237,-0.727061374452604,24.0
1608558977.299,-0.7021318818227491,24.0
1608558977.337,-0.7079281029415945,24.0
1608558977.372,-0.6804014505273454,24.0
1608558977.408,-0.7120198513548147,24.0
1608558977.453,-0.6703306438875899,24.0
1608558977.498,-0.6534698942341156,24.0
1608558977.540,-0.6706218454982177,24.0
1608558977.573,-0.6393880042025047,24.0
1608558977.606,-0.6930933294460389,24.0
1608558977.641,-0.647389006511844,24.0
1608558977.667,-0.6916022070515565,24.0
1608558977.714,-0.6986740937893082,24.0
1608558977.738,-0.6842956422999793,24.0
1608558977.779,-0.6563531370034011,24.0
1608558977.834,-0.6630990268614758,24.0
1608558977.867,-0.6589476893028767,24.0
1608558977.886,-0.6650399957979161,24.0
1608558977.939,-0.6953229739848272,24.0
1608558977.984,-0.6764250789723009,24.0
1608558978.032,-0.6996573443582201,24.0
1608558978.077,-0.6632963539011025,24.0
1608558978.110,-0.6608102565131097,24.0
1608558978.138,-0.6591895296627535,24.0
1608558978.176,-0.6854741251332493,24.0
1608558978.242,-0.6883261767679082,24.0
1608558978.275,-0.6439014218751858,24.0
1608558978.308,-0.6811478420875471,24.0
1608558978.341,-0.682973903238243,24.0
1608558978.377,-0.6816263155574185,24.0
1608558978.411,-0.6714580120808624,24.0
1608558978.447,-0.669454338185822,24.0
1608558978.488,-0.6762229478120177,24.0
1608558978.546,-0.6988514365054513,24.0
1608558978.573,-0.6805366197341467,24.0
1608558978.600,-0.6969596489648026,24.0
1608558978.631,-0.705957072071225,24.0
1608558978.648,-0.6911005430855154,24.0
1608558978.685,-0.6846698198240209,24.0
1608558978.735,-0.6887978106193992,24.0
1608558978.767,-0.683259729406002,24.0
1608558978.805,-0.6822793694831604,24.0
1608558978.836,-0.648477034512586,24.0
1608558978.856,-0.7030929760435641,24.0
1608558978.948,-0.6621397711690568,24.0
1608558978.981,-0.6854576327555278,24.0
1608558979.011,-0.7166988015953906,24.0
1608558979.042,-0.685467751423141,24.0
1608558979.077,-0.6999641797541425,24.0
1608558979.100,-0.7051481775513333,24.0
1608558979.123,-0.6822307141358125,24.0
1608558979.172,-0.6754303507907662,24.0
1608558979.209,-0.7091916843753855,24.0
1608558979.242,-0.6878471697634174,24.0
1608558979.275,-0.735189810685879,24.0
1608558979.318,-0.660984514263607,24.0
1608558979.344,-0.6904055038374917,24.0
1608558979.393,-0.6974936809339912,24.0
1608558979.438,-0.6746267807653274,24.0
1608558979.475,-0.659961911454133,24.0
1608558979.499,-0.6708543498656996,24.0
1608558979.554,-0.6848006264483596,24.0
1608558979.583,-0.7035870413731186,24.0
1608558979.621,-0.6876404135978005,24.0
1608558979.682,-0.6955505156725592,24.0
1608558979.697,-0.6826484581647521,24.0
1608558979.724,-0.7028967888962155,24.0
1608558979.763,-0.6786265482740897,24.0
1608558979.789,-0.6769285082447777,24.0
1608558979.818,-0.6724159951672556,24.0
1608558979.873,-0.7213154471681931,24.0
1608558979.902,-0.6891418420113288,24.0
1608558979.922,-0.71246663437382,24.0
1608558979.953,-0.6902036603473792,24.0
1608558980.000,-0.7231252244279927,24.0
1608558980.049,-0.7037870823641003,24.0
1608558980.089,-0.6826976032460211,24.0
1608558980.118,-0.6985709091522202,24.0
1608558980.153,-0.711612910405772,24.0
1608558980.198,-0.7261230781437015,24.0
1608558980.254,-0.6988359607709379,24.0
1608558980.304,-0.6908189818136714,24.0
1608558980.361,-0.718852411632852,24.0
1608558980.402,-0.68361202913399,24.0
1608558980.425,-0.6670136233606907,24.0
1608558980.470,-0.6650058105395795,24.0
1608558980.507,-0.6982278041493435,24.0
1608558980.552,-0.7109037398396238,24.0
1608558980.582,-0.7073730892269601,24.0
1608558980.616,-0.6674675915941054,24.0
1608558980.644,-0.6802476837717892,24.0
1608558980.660,-0.7054122883239081,24.0
1608558980.689,-0.7147900123190427,24.0
1608558980.744,-0.7098046888664289,24.0
1608558980.777,-0.6998172905689941,24.0
1608558980.801,-0.6973117590776208,24.0
1608558980.826,-0.6896000213963488,24.0
1608558980.854,-0.6880487187097156,24.0
1608558980.921,-0.7125211586136473,24.0
1608558980.960,-0.7259592269215606,24.0
1608558980.985,-0.6533966894107935,24.0
1608558981.022,-0.7109063043855687,24.0
1608558981.051,-0.6856116831016279,24.0
1608558981.085,-0.7021319805608625,24.0
1608558981.148,-0.686111610266292,24.0
1608558981.181,-0.6964963966478822,24.0
1608558981.211,-0.72437686418924,24.0
1608558981.236,-0.7123699035581433,24.0
1608558981.307,-0.6999126304105532,24.0
1608558981.335,-0.7196000227217823,24.0
1608558981.362,-0.6467109211790396,24.0
1608558981.407,-0.6593859908362485,24.0
1608558981.429,-0.704134981915226,24.0
1608558981.470,-0.6722438113976636,24.0
1608558981.520,-0.7146163263539349,24.0
