time,orientation of object,interval of finger
1608558417.346,-0.05154722688942409,20.3
1608558417.362,0.0002943010818256675,20.3
1608558417.388,0.04206615895161845,20.3
1608558417.464,0.035751427905357284,20.3
1608558417.515,0.011323400798355577,20.3
1608558417.552,0.03285261629234672,20.3
1608558417.595,-0.006820960964946839,20.3
1608558417.643,-0.042291584925397134,20.3
1608558417.691,-0.015074024462822699,20.3
1608558417.742,0.018676779590674274,20.3
1608558417.782,-0.0027144139898681832,20.3
1608558417.819,0.005903547938885484,20.3
1608558417.863,0.022874153324023323,20.3
1608558417.888,-0.018467696888379966,20.3
1608558417.919,-0.021824372723696774,20.3
1608558417.948,0.009083808743057522,20.3
1608558417.965,0.0511591221508711,20.3
1608558418.027,0.03474886633896082,20.3
1608558418.050,-0.004002503454634785,20.3
1608558418.068,0.0420799977929584,20.3
1608558418.088,0.028135910459083185,20.3
1608558418.149,-0.021312030746945064,20.3
1608558418.172,0.001161860311689877,20.3
1608558418.230,0.004464598229443551,20.3
1608558418.260,0.05513752413504521,20.3
1608558418.292,-0.01931558150139535,20.3
1608558418.320,-0.033828180605301364,20.3
1608558418.360,-0.01510491122638928,20.3
1608558418.399,-0.019064554381103112,20.3
1608558418.425,-0.00035693587059191395,20.3
1608558418.448,0.02035578527327309,20.3
1608558418.468,-0.019087247877342627,20.3
1608558418.495,0.008243228232979584,20.3
1608558418.532,0.018575202790846013,20.3
1608558418.569,0.029232299188824,20.3
1608558418.613,0.06438082283980204,20.3
1608558418.642,0.027932836126030636,20.3
1608558418.668,0.03016549830794943,20.3
1608558418.714,0.0330830422522335,20.3
1608558418.735,-0.014224894202641185,20.3
1608558418.791,0.024906420769451855,20.3
1608558418.813,0.019563697256679138,20.3
1608558418.837,0.023237936691491153,20.3
1608558418.867,0.029871457350475188,20.3
1608558418.934,0.033018507619379876,20.3
1608558418.962,0.014770723036062477,20.3
1608558419.000,0.053617605737756716,20.3
1608558419.025,0.046872961690826456,20.3
1608558419.053,0.056386196142218424,20.3
1608558419.115,0.025149546455873906,20.3
1608558419.164,0.008007765441362471,20.3
1608558419.194,0.005654475146415962,20.3
1608558419.226,0.011514566119905478,20.3
1608558419.262,-0.01079185491965567,20.3
1608558419.240,-0.044347399452333056,20.3
1608558419.323,0.031058066126789005,20.3
1608558419.344,0.052498439042417126,20.3
1608558419.373,0.04166602379447634,20.3
1608558419.431,0.018250892114279636,20.3
1608558419.459,0.03858095757867495,20.3
1608558419.491,-0.022367652509173705,20.3
1608558419.540,0.02238874139136287,20.3
1608558419.584,0.062030935974047546,20.3
1608558419.611,0.021622683181320344,20.3
1608558419.658,0.00977461882052441,20.3
1608558419.699,0.02906436036470206,20.3
1608558419.729,0.011450290238258195,20.3
1608558419.750,0.004446811612943057,20.3
1608558419.774,-0.022067228638958467,20.3
1608558419.808,0.010435090119908856,20.3
1608558419.849,0.031097180455223125,20.3
1608558419.888,0.06401710811301912,20.3
1608558419.905,-0.02186486794569782,20.3
1608558419.937,0.03636989251410775,20.3
1608558419.969,0.00578478498451331,20.3
1608558420.031,0.014429292627802829,20.3
1608558420.077,0.028451034354416194,20.3
1608558420.113,0.025764525589656393,20.3
1608558420.145,-0.03340390430629872,20.3
1608558420.208,-0.014084997577197186,20.3
1608558420.248,-0.01049091143438766,20.3
1608558420.275,-0.04025034363558501,20.3
1608558420.321,-0.04306745963722816,20.3
