time,orientation of object,interval of finger
1608558889.678,-0.4936055280132237,23.8
1608558889.714,-0.5164904206707259,23.8
1608558889.773,-0.4640181675857829,23.8
1608558889.818,-0.46852608916355504,23.8
1608558889.866,-0.4357814880598862,23.8
1608558889.925,-0.5304041514190185,23.8
1608558889.956,-0.48330118667295086,23.8
1608558889.992,-0.4676171750286424,23.8
1608558890.018,-0.5087260214646843,23.8
1608558890.056,-0.5096695248821954,23.8
1608558890.074,-0.5381116872233971,23.8
1608558890.111,-0.5100033962427222,23.8
1608558890.164,-0.4745317715868118,23.8
1608558890.197,-0.48060545695131435,23.8
1608558890.228,-0.4144043000582323,23.8
1608558890.271,-0.4702671516882187,23.8
1608558890.317,-0.4883787316239754,23.8
1608558890.353,-0.5149897032045375,23.8
1608558890.378,-0.5063873825395769,23.8
1608558890.400,-0.49437052972611767,23.8
1608558890.461,-0.48597008286368215,23.8
1608558890.529,-0.49231809223822215,23.8
1608558890.565,-0.4450363313573355,23.8
1608558890.595,-0.5469906575426844,23.8
1608558890.625,-0.4436117403429263,23.8
1608558890.678,-0.4983650215302231,23.8
1608558890.721,-0.4973906138782359,23.8
1608558890.750,-0.4936496701822008,23.8
1608558890.767,-0.4394902825080097,23.8
1608558890.827,-0.47234155429380603,23.8
1608558890.866,-0.51357387314846,23.8
1608558890.883,-0.4572017186691009,23.8
1608558890.934,-0.4647597075657069,23.8
1608558890.969,-0.464577126227578,23.8
1608558890.992,-0.4478690883456123,23.8
1608558891.052,-0.5153603760465933,23.8
1608558891.078,-0.4916942283017713,23.8
1608558891.103,-0.5811922636945562,23.8
1608558891.136,-0.48178829513361626,23.8
1608558891.175,-0.48618584867462517,23.8
1608558891.235,-0.5115394183746101,23.8
1608558891.270,-0.4810034083256217,23.8
1608558891.296,-0.4798351955298944,23.8
1608558891.330,-0.481964893855887,23.8
1608558891.397,-0.4768674925066829,23.8
1608558891.431,-0.5231822744202096,23.8
1608558891.462,-0.48233718695359457,23.8
1608558891.494,-0.4669139843135856,23.8
1608558891.518,-0.5175338164365164,23.8
1608558891.571,-0.47684810023705027,23.8
1608558891.604,-0.49536543314145304,23.8
1608558891.631,-0.46044611304201594,23.8
1608558891.673,-0.4625749560785292,23.8
1608558891.705,-0.4330118380364937,23.8
1608558891.756,-0.4879251183232539,23.8
1608558891.794,-0.4524628372347327,23.8
1608558891.821,-0.44023877598980166,23.8
1608558891.838,-0.5180791321089931,23.8
1608558891.864,-0.47049030816322723,23.8
1608558891.956,-0.4719794378729354,23.8
1608558891.971,-0.5014209358783791,23.8
1608558892.006,-0.5421802325246555,23.8
1608558892.039,-0.4820202472952776,23.8
1608558892.072,-0.512338576224593,23.8
